surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
brasier,2130.845286,7555.885205,1.041394597,0.88362435,0,0,0,12.28360769,6.348996833,232.3049872,well
brasier,2499.94115,6966.634101,2.14590396,1.767248699,0,0,0,35.29594048,12.67671103,232.5558378,well
brasier,2269.682214,6968.416943,0.426025017,0.615381275,0,0,0,13.41282309,4.386980545,179.462005,well
brasier,2713.096626,7070.406568,0.580175949,0.55787213,0,0,0,4.534349274,1.968299451,173.7827155,well
brasier,2672.039114,7476.863662,0.362910224,0.284022137,0,0,0,8.414101221,4.489957508,226.0649806,well
brasier,2794.03108,7337.850442,1.004150736,1.071114422,0,0,0,5.722173219,9.699592073,234.2001465,well
brasier,3384.806502,6858.035687,0.669433744,0.803335876,0,0,0,14.64289251,11.63590995,239.6055644,well
brasier,3632.787229,8292.247076,0.468603671,0.412825377,0,0,0,5.143243289,4.766005037,229.3977463,well
brasier,2294.901504,6804.123209,0.557861467,0.624816766,0,0,0,9.110581771,6.6052951,221.0274845,well
brasier,2718.191972,7434.071568,1.893444894,1.767248699,0,0,0,59.46228178,18.5336902,214.971314,well
brasier,2904.316821,7162.73517,1.451640948,1.199204478,0,0,0,32.35052473,11.72020731,214.1854028,well
brasier,2586.261462,8141.007619,7.586915663,8.92595312,45.69719752,14.5729899,204.4623633,58.36744928,20.68476895,203.4281971,well
brasier,2971.163535,7895.276114,1.004150736,1.115744259,0,0,0,15.73517408,9.721508387,204.818622,well
brasier,3300.368171,8173.319858,2.008301207,2.320747928,0,0,0,22.44439251,11.26394956,188.000721,well
brasier,3346.499333,7760.696464,0.662705575,0.662718196,0,0,0,14.60296969,7.290060248,107.2211754,well
brasier,3594.446459,8182.311564,1.07295198,0.47337014,0,0,0,18.91256687,11.31391859,247.3279598,well
brasier,2138.545455,6218.078431,15.90493381,14.13798943,45.44695478,12.61788111,200.1459179,49.43714745,26.95664089,200.0077852,well
brasier,2543.752446,5458.619713,0.557861467,0.602501834,0,0,0,10.57771851,3.392867574,180.4844121,well
brasier,3167.865103,6221.722008,0.669433744,0.758706092,0,0,0,7.642204381,7.73124577,266.9872229,well
brasier,3308.677675,6445.800066,0.930943544,0.852066331,0,0,0,8.795874639,7.921319629,96.38560364,well
brasier,3485.510357,5485.837895,0.568033373,0.536486203,0,0,0,11.64843463,5.605053573,204.8277852,well
brasier,3660.164725,5987.294403,0.552254655,0.47337014,0,0,0,9.262749927,3.520759063,167.0054936,well
brasier,3394.798227,6601.870445,0.520697272,0.394475148,0,0,0,5.897030625,5.520762136,227.6012003,well
brasier,2665.432733,5261.825295,0.892578326,0.981854854,0,0,0,35.51239821,12.5675002,170.1586415,well
brasier,2849.482984,5141.502586,0.981836174,0.981854854,0,0,0,23.50901433,15.37587871,228.0948924,well
brasier,2831.419615,5242.30402,0.820492676,0.694276267,0,0,0,15.66550692,8.997774419,224.5100588,well
brasier,2813.333228,6047.933516,0.669433744,0.580186982,0,0,0,9.780245015,6.608889522,242.8508594,well
brasier,2948.759677,6484.501781,0.6917482,0.803335744,0,0,0,14.59095271,5.971064317,190.9306545,well
brasier,2951.057848,6370.339497,1.249609667,1.606671488,0,0,0,21.64788038,5.367588262,183.7828418,well
brasier,3328.700812,6386.344646,7.005745146,9.846100394,15.63032092,5.194278968,211.1222885,35.49526875,13.91804199,209.3905081,well
brasier,2277.117006,5970.745959,1.204980729,1.138059111,0,0,0,0,0,0,well
brasier,3278.272288,6256.073338,1.262296517,1.13608831,0,0,0,16.15965219,10.31088933,180.894992,well
brasier,3309.040948,6257.114738,0.85205006,0.788950295,0,0,0,14.75039842,8.57856513,161.0220355,well
brasier,3347.951366,5569.907889,1.07295198,0.915182368,0,0,0,13.50513357,4.744161579,172.2117073,well
brasier,3550.067103,6056.078052,0.93720729,0.959540001,0,0,0,7.994671328,9.780365146,92.23960508,well
brasier,3629.417496,5913.464117,0.93720729,0.93722507,0,0,0,14.11343848,12.18816936,256.2886689,well
brasier,3534.632899,5989.660889,3.575222488,3.308962492,0,0,0,312.0736242,44.53627082,210.9414366,well
brasier,3586.042234,5981.536593,3.575505857,4.111517556,0,0,0,115.2417064,29.69694623,204.7740326,well
brasier,2205.130231,5285.590345,0.892578326,0.914910297,0,0,0,10.08749572,12.33594236,268.986187,well
brasier,2682.074231,5348.938868,0.710041677,0.536486203,0,0,0,5.51147035,6.441625028,184.9267816,well
brasier,2651.100254,5379.707306,1.325411151,1.199204478,9.021741469,4.232280161,197.9278638,20.76358575,8.302717687,204.2277437,well
brasier,2608.642566,5910.809024,0.602490351,0.825650728,0,0,0,14.31189789,7.11387223,199.1135187,well
brasier,2577.424644,5930.467803,0.803320477,0.803335744,0,0,0,6.440115457,7.480056151,112.8345791,well
brasier,2591.678012,6078.765067,0.568033373,0.520707194,0,0,0,8.650153082,4.858083906,193.0711713,well
brasier,3252.124575,5842.368354,2.588477023,3.12408383,0,0,0,124.8241306,26.08541445,213.212291,well
brasier,3606.926325,5799.080705,2.409961432,2.231488254,0,0,0,52.60824349,17.85934372,208.6951031,well
brasier,2418.278299,6605.225414,2.231445603,2.276118223,0,0,0,49.19142443,35.40801332,229.4881671,well
brasier,2410.512513,6580.031922,0.758691593,0.825650728,0,0,0,20.3898179,7.73037764,221.0243821,well
brasier,2940.369475,5905.653776,0.468603645,0.691761403,0,0,0,10.9814054,5.344579932,214.8198478,well
brasier,2953.367131,5873.542726,0.390503037,0.423982751,0,0,0,10.01601288,5.996311804,218.7600306,well
brasier,3230.590932,5986.991905,0.468603645,0.781020944,0,0,0,9.37724754,4.32008587,119.9815532,well
brasier,2301.058622,6138.076739,3.912661751,3.821852783,0,0,0,26.00762269,17.9321667,91.11245167,well
brasier,2777.70867,5336.157464,32.25167363,33.13591642,0,0,0,0,0,0,well
brasier,2110.048507,6301.422313,0.788935293,0.662718196,0,0,0,12.41060493,9.447278309,217.9762023,well
brasier,2433.323036,5971.357437,3.881641736,3.78696112,0,0,0,35.72882059,13.28120192,210.5359555,well
brasier,2109.803238,6008.391748,0.892578326,1.160373964,0,0,0,33.2047022,22.80341914,209.1140248,well
brasier,2125.601244,5971.973917,0.4909181,0.535557198,0,0,0,17.77162161,9.717976336,233.4745871,well
brasier,2232.889785,6306.874952,1.160351765,0.803335744,0,0,0,8.583567568,11.6261035,163.0739929,well
brasier,2262.656998,6553.633199,6.471193418,6.025018343,26.08704194,6.436427288,208.844891,28.57466173,18.40836739,212.4983198,well
brasier,2466.300703,5959.018435,0.946722262,0.978298378,0,0,0,15.62662177,9.933357104,136.6377016,well
brasier,2237.575292,6560.773986,3.43642657,3.615011059,20.50554369,4.00057277,231.1838622,26.69345492,13.5910921,221.2035553,well
brasier,2343.625053,5645.373445,0.859106603,0.468612535,0,0,0,12.01939046,9.090117844,236.6638645,well
brasier,2291.220091,5134.59622,1.07295198,0.978298378,0,0,0,15.79700821,7.596294819,239.4003299,well
brasier,2415.872443,5900.762054,0.568033373,0.599602239,0,0,0,13.78553602,7.480097165,229.714108,well
brasier,2569.998319,5700.525933,3.029511429,2.524640976,0,0,0,38.03360101,32.88821363,95.33215094,well
brasier,2587.33276,5325.689544,3.748829106,3.882789763,16.93867241,3.000505172,204.268362,32.49102612,15.49809686,200.9241314,well
brasier,2584.009858,5328.521171,0.694263011,0.820508313,0,0,0,7.433458638,4.3990768,209.5032308,well
brasier,2427.106386,5910.197545,0.757377857,0.694276267,0,0,0,11.57994549,6.382207708,202.0913768,well
brasier,3177.058315,5896.214607,0.290087948,0.312408383,0,0,0,6.515742212,3.744859482,228.8873518,well
brasier,3092.288991,5600.898302,0.520697272,0.568044168,0,0,0,10.10657974,6.78349186,119.7667493,well
brasier,3059.232479,5141.381592,0.978279698,1.072972406,0,0,0,16.09755815,11.3247443,234.2530521,well
brasier,2144.970596,4413.385952,4.909180739,4.016678984,21.26726132,4.63436104,295.2534478,43.5563497,18.51406345,209.1909735,well
brasier,3040.771177,3761.855688,2.840166601,3.408265379,0,0,0,44.79541711,12.82982356,202.0109641,well
brasier,3057.244664,4223.233218,2.14590396,2.145944838,0,0,0,46.67234225,24.62280658,175.6219086,well
brasier,3076.367953,5071.575487,2.461478161,2.209060742,0,0,0,29.917494,41.45217117,246.8962675,well
brasier,3182.280397,4703.613917,1.919043411,1.740561025,0,0,0,25.2959433,23.43022992,199.5857365,well
brasier,3249.893344,3508.494288,1.115722934,1.048799543,0,0,0,15.46274765,21.66569298,81.20047626,well
brasier,3306.549102,4468.30263,0.6917482,0.602501834,0,0,0,11.31887334,8.237990429,228.515523,well
brasier,3253.631113,4884.251837,0.569018708,0.535557198,0,0,0,11.26633933,5.920335497,224.6781218,well
brasier,3400.210279,4677.702954,1.963672375,1.562041915,0,0,0,174.1671836,21.45469637,199.6333025,well
brasier,3587.466486,4728.517347,2.142188204,1.829820567,0,0,0,40.46956028,8.619441153,241.1167512,well
brasier,3620.938394,4738.424299,0.803320477,0.847965528,0,0,0,7.212349327,4.767693879,216.4439683,well
brasier,3670.69911,4566.020292,1.562012123,1.740561025,0,0,0,11.61565671,16.88976202,267.3571639,well
brasier,3610.63499,4236.73951,10.60328921,9.467403859,52.00626272,12.25475378,233.5402885,70.81711457,27.95347173,194.5560538,well
brasier,2207.529473,4819.964093,0.599590756,0.536486203,0,0,0,8.222461614,6.382118322,238.0180682,well
brasier,2186.185006,4804.477052,0.647119262,0.66944655,0,0,0,9.192738949,8.011407698,97.95344224,well
brasier,2490.888961,4157.255978,0.892578326,1.562041915,0,0,0,20.21945438,9.174326141,196.6748853,well
brasier,2163.648857,4102.792002,0.552254655,0.394475148,0,0,0,11.72736089,6.773967498,209.3232287,well
brasier,2428.241978,4513.314922,6.437711191,6.690298314,0,0,0,66.46350068,23.77179575,198.60631,well
brasier,2633.775866,4354.988362,0.788935293,1.483226509,0,0,0,32.21083168,13.69258811,175.8420663,well
brasier,2606.036421,4939.66273,1.83032989,1.704132663,0,0,0,59.34572479,11.74529017,205.3107775,well
brasier,2684.098822,5037.756101,0.301245189,0.468612535,0,0,0,6.319843309,5.200091551,92.22584852,well
brasier,2758.260736,5070.157161,3.748829106,4.641495961,22.91183037,4.308334784,224.5261053,32.95961142,14.36705218,219.7254519,well
brasier,2772.249522,4553.583024,0.599590756,0.631160257,0,0,0,15.04574163,7.5625305,176.7529069,well
brasier,2968.574587,4976.234417,0.781006075,0.55787213,0,0,0,20.68209276,10.58231791,207.7811401,well
brasier,2591.57165,3988.800639,0.93720729,0.914910297,0,0,0,17.11127622,5.901179047,168.7201778,well
brasier,2975.810148,4913.469563,0.457582479,0.631160257,0,0,0,10.85682713,6.01497546,120.963996,well
brasier,3453.731518,4494.031877,1.451640948,1.293878559,0,0,0,22.57592634,14.92971868,252.4260739,well
brasier,3434.165845,4034.434411,5.043067578,5.221683023,25.04253267,5.269091491,204.6462556,33.36650172,10.32047696,217.3908887,well
brasier,3462.661735,3732.00119,0.825634959,0.825650728,0,0,0,26.12624908,13.27763369,206.4768241,well
brasier,3612.057125,4135.688441,0.624804833,0.658289045,0,0,0,11.47468815,6.703612059,109.0692722,well
brasier,3455.320076,4621.192902,0.714062682,0.524399772,0,0,0,10.7317686,8.071813705,163.4498304,well
brasier,3341.434414,4024.591858,1.088730566,1.120309459,0,0,0,12.92429391,7.394917113,197.7710273,well
brasier,2179.647417,4500.682232,2.097559108,2.320747928,0,0,0,50.83650735,22.21892924,226.9205571,well
brasier,3586.083509,3676.648373,6.37459616,5.427977853,0,0,0,46.16143478,18.10198119,43.55927739,well
brasier,2104.999728,4841.202224,2.682379685,2.524640976,9.116227618,1.254922571,182.5950339,9.089089081,7.442405382,180.5637525,well
brasier,2167.708623,4845.692044,0.334716859,0.379353046,0,0,0,5.757530473,4.617836919,246.7127993,well
brasier,2207.166729,4975.181693,0.299795405,0.552265238,0,0,0,7.885604298,5.713270013,238.9183779,well
brasier,2140.172907,4391.539729,1.182666247,1.138059111,0,0,0,14.99373664,9.853823331,169.1915154,well
brasier,2823.846447,4680.826016,1.10450931,1.767248699,0,0,0,23.58324631,8.549141007,176.6245895,well
brasier,2654.208579,4539.866151,0.379345796,0.267778599,0,0,0,8.999028073,4.013771715,214.082719,well
brasier,2715.430251,4215.722941,0.678484293,0.88362435,0,0,0,10.07407128,4.850921959,140.9758283,well
brasier,2736.179405,3537.855815,0.410246325,0.504928185,0,0,0,9.699558527,5.744675231,59.93044902,well
brasier,2823.893542,3500.270509,0.39446766,0.441812175,0,0,0,4.703810931,6.199794133,11.61710823,well
brasier,2856.979688,3992.72777,2.454590396,3.324917925,12.78191763,2.458269636,169.945652,22.47666076,16.14721484,163.1482711,well
brasier,2876.420477,4468.155151,1.009837161,1.041414414,0,0,0,13.6914611,10.06561267,251.7311904,well
brasier,3486.677699,4303.043193,0.946722394,0.915182368,0,0,0,11.37536439,7.195528275,173.3081632,well
brasier,2860.326403,4183.911849,5.806563792,6.500950576,15.77298725,7.806824373,190.1416008,29.46481033,12.00178164,192.3686141,well
brasier,3609.814517,4633.66036,0.788935293,0.773171339,0,0,0,8.580175169,7.098310832,240.2292595,well
brasier,2420.116095,4576.035645,0.646926857,0.678497232,0,0,0,6.50088948,9.688505421,90.27889789,well
brasier,2236.278569,3098.411317,1.041394544,1.293878559,0,0,0,17.30709622,14.70931992,87.70107543,well
brasier,2759.279911,2084.673378,0.946722262,1.072972406,0,0,0,11.26872978,11.29746478,350.3273528,well
brasier,2900.782252,3172.162095,1.07295198,1.072972406,0,0,0,10.99326952,8.176720214,285.3143574,well
brasier,2894.289642,2222.840646,1.606619391,2.052969276,0,0,0,28.51013633,8.925835116,342.1330567,well
brasier,2665.111793,2466.114701,0.694263011,0.788950295,0,0,0,9.50048521,3.996976247,288.1947629,well
brasier,2650.942827,2541.064809,0.725820474,0.568044168,0,0,0,31.60841766,14.18409016,323.1989734,well
brasier,2681.080456,2798.546195,0.568033373,0.788950295,0,0,0,18.36349906,7.127565354,19.05835711,well
brasier,2659.905587,2992.580815,0.631148272,1.088751388,0,0,0,7.033991153,4.38920352,14.28552352,well
brasier,2367.967778,2099.095021,2.777052099,3.250475288,10.4515249,3.03067207,32.92007097,15.35517226,7.273707073,26.35533111,well
brasier,3209.458926,3115.079035,1.517383186,1.338893074,0,0,0,162.98233,50.91960788,25.35651305,well
brasier,2602.149956,2856.627263,1.606640955,1.651301457,0,0,0,30.04360278,38.39219412,273.4064318,well
brasier,3508.199436,3463.568991,4.354922315,4.039425477,0,0,0,66.15910162,26.70978841,12.33886763,well
brasier,2345.498303,2135.103225,0.694263011,0.757392224,0,0,0,14.72555431,9.799952099,60.46823375,well
brasier,2633.002225,1896.082612,0.552254655,0.536486203,0,0,0,9.623965012,6.390063397,58.13420309,well
brasier,2806.79458,2060.879663,1.093408452,1.115744127,0,0,0,20.82486834,9.239422372,2.948051034,well
brasier,3268.015715,3346.741109,1.356968613,1.641016627,0,0,0,7.188779647,12.3353555,43.21945563,well
brasier,2608.371633,3351.222225,1.388526049,2.272176619,0,0,0,75.41748299,18.56675299,1.684343519,well
brasier,2743.941751,3372.429214,0.820492676,1.451668438,0,0,0,15.67105575,7.322373083,357.2303452,well
brasier,2710.617216,2458.382782,1.514755688,1.13608831,0,0,0,18.00883726,13.34315354,297.1041444,well
brasier,2238.013971,717.6440626,14.39017862,23.47916059,0,0,0,315.5106146,70.59916224,194.1384569,well
brasier,2689.915951,792.0570664,1.640985353,1.451668438,0,0,0,49.39209601,21.23845137,162.9080573,well
brasier,2584.388742,437.4714809,0.757377857,0.946740307,0,0,0,8.134721988,13.24478559,131.8529894,well
brasier,2693.548416,1514.806389,7.408399966,6.962243942,67.61540977,16.16546759,41.36680315,92.65542221,29.06051497,202.93166,well
brasier,3271.455827,1558.853164,15.02132655,17.67248593,24.52845428,8.033332039,211.1395665,54.45010501,25.3472975,200.3356686,well
brasier,2198.441565,1159.107966,0.441803761,0.315580129,0,0,0,4.898099115,3.418866819,64.42740975,well
brasier,2242.274027,771.7021415,1.041394544,0.915182368,0,0,0,9.776247293,8.269875185,226.3082059,well
brasier,2223.49549,698.9081231,0.914892808,0.602501834,0,0,0,15.75398338,10.93938094,119.9063679,well
brasier,2092.345236,458.930512,7.447548245,8.520663314,41.43958117,7.387573027,31.80133795,42.74413924,21.71628086,205.3538346,well
brasier,2373.458941,440.9425496,3.281970759,3.029568843,0,0,0,117.5691695,28.12827141,40.90393122,well
brasier,2589.184844,347.0739397,0.599590756,0.583823204,0,0,0,10.02074306,6.478558553,153.8395294,well
brasier,2602.439146,853.7523431,1.83032989,1.672574592,0,0,0,20.45409215,9.158996179,38.10652488,well
brasier,2379.013074,767.0626727,1.388526049,1.199204478,0,0,0,12.63971634,12.46085455,171.3837769,well
brasier,3017.355552,1864.334729,5.806563792,5.806673859,19.29326915,6.091779486,42.87878022,17.50268367,28.87043922,43.24507724,well
brasier,2481.249661,370.1643917,0.4909181,0.647131618,0,0,0,16.61548284,9.139680294,114.1894414,well
brasier,2713.142664,1838.393656,1.640985353,1.388552534,0,0,0,25.57236601,20.46447517,81.76963005,well
brasier,2777.677184,1601.077753,1.672542657,1.388552534,0,0,0,17.08535078,13.0939371,55.83891571,well
brasier,2946.540617,1224.117149,1.325411151,1.167646381,0,0,0,30.16689446,17.31801711,129.6522457,well
brasier,2530.914863,405.677031,0.615369527,0.583823204,0,0,0,10.66824289,5.618420722,31.57398898,well
brasier,2586.313585,507.7818555,0.915164958,0.946740307,0,0,0,15.54468874,6.339580337,214.077124,well
brasier,2470.761578,662.8239838,1.69589875,1.695931056,0,0,0,26.13736689,14.11298449,136.3842812,well
brasier,2622.257231,1120.070548,4.92295627,4.544353133,0,0,0,41.82526001,6.982704869,59.33181286,well
brasier,2491.244561,197.7124156,2.228224168,1.765746474,0,0,0,26.82693083,20.78546713,230.4759942,well
brasier,2285.094193,130.1552951,0.475637143,0.505374087,0,0,0,7.849738846,4.675602134,178.9165256,well
brasier,2575.368038,237.0638945,2.186120732,2.270245584,14.28256632,3.222926067,167.763726,20.10768975,10.97326612,165.9654022,well
brasier,2190.778438,1,2.354283865,2.228203981,0,0,0,60.72620384,11.45313894,213.5354615,well
brasier,3992.209663,6726.083799,2.228656656,1.961255221,0,0,0,40.32149462,30.10652793,257.7459108,well
brasier,4305.129724,7738.452863,0.708587976,0.757470647,0,0,0,10.23014911,6.951333563,244.5358968,well
brasier,4323.06424,7782.654816,0.708587976,0.757470647,0,0,0,8.823711221,4.095368606,196.0762296,well
brasier,4403.362106,7768.569881,0.440576147,0.509695844,0,0,0,8.518707824,4.254057428,169.0098225,well
brasier,4380.899775,7540.948391,1.417175926,1.514941293,0,0,0,15.62343,7.061343306,148.2996265,well
brasier,4965.533953,7432.199086,1.775091611,1.936500619,0,0,0,21.13989071,13.41801948,180,well
brasier,4895.054774,7434.216137,1.008574833,1.452375458,0,0,0,9.802680184,9.764302561,110.225501,well
brasier,3980.28939,5357.049241,1.198125772,1.312257893,0,0,0,17.54045523,6.684314802,221.571407,well
brasier,3815.147587,4125.55183,0.599062886,0.71318371,0,0,0,18.53782054,12.12192421,110.1638922,well
brasier,5117.938186,6811.801285,1.198125772,1.226675875,0,0,0,30.87153431,22.25457539,98.60955724,well
brasier,4848.135948,5658.082385,0.766516856,0.726187716,0,0,0,28.13836015,18.63092942,248.2898349,well
brasier,4793.64554,5634.335087,1.825715345,1.768695388,0,0,0,98.77280613,19.593695,215.121609,well
brasier,3858.548249,5081.221454,0.733022115,0.684166935,0,0,0,7.993815878,5.425435111,127.3633014,well
brasier,3873.428151,5038.485425,0.708587976,0.708601523,0,0,0,8.454844161,4.719297685,160.4142,well
brasier,3969.454173,5936.772454,0.610851687,0.439821635,0,0,0,6.778636903,4.831181825,174.2068939,well
brasier,5202.960716,11839.92009,4.796725944,4.165657656,0,0,0,87.30405368,26.894839,209.8265082,well
brasier,5215.205368,11768.75643,1.07295198,0.852066331,0,0,0,19.04404747,10.48939031,273.9905068,well
brasier,4291.140674,11652.46544,1.07295198,1.767248699,0,0,0,41.41509914,21.78352669,139.5944626,well
brasier,3864.548205,11331.99338,0.946722262,0.915182368,0,0,0,6.491915562,8.279781542,243.4349488,well
brasier,3757.676118,11255.99182,2.082789061,1.388552534,0,0,0,49.38861703,11.74554693,218.1418697,well
brasier,3865.684326,11346.47879,3.029511429,2.272176619,0,0,0,57.42058626,29.19197085,189.2131466,well
brasier,4749.547965,9968.971181,2.409961432,2.231488254,0,0,0,30.88420614,19.74425864,167.6510378,well
brasier,3762.333314,11446.64422,0.662705575,1.009856396,0,0,0,19.18931602,8.775681894,175.2839225,well
brasier,3815.040695,10818.43158,0.602490351,0.781020944,0,0,0,14.40918688,7.170124216,119.5032066,well
brasier,3827.010445,10609.14193,0.994058363,1.025635378,8.102794056,1.245596534,186.7093996,4.641281297,8.895604932,157.6235958,well
brasier,3928.356974,11367.05438,1.325411151,1.262320488,0,0,0,13.14230939,10.25228232,265.5951018,well
brasier,3992.986744,10218.15391,2.966396398,2.461525072,0,0,0,101.4477401,25.2428398,216.1421158,well
brasier,4194.985799,10189.43577,0.725820474,0.88362435,0,0,0,18.78186111,9.940496726,198.0084411,well
brasier,4179.822264,10399.07573,0.804713879,0.599602239,0,0,0,7.931066068,5.750506943,203.1985905,well
brasier,4784.604463,10204.45775,0.788935293,0.694276267,0,0,0,11.15695074,5.182621942,174.6455278,well
brasier,4698.046555,11165.20508,1.294238498,1.138059111,0,0,0,18.08003874,16.66203059,199.0156294,well
brasier,4832.066743,10608.62044,1.041394544,1.356994463,0,0,0,32.9210498,13.70519225,177.2526404,well
brasier,4978.177068,11339.15724,2.871724513,1.893480613,0,0,0,35.45635393,23.88696401,187.4665416,well
brasier,5055.746815,11440.14711,3.079395176,2.499267038,0,0,0,58.70922791,20.39290927,203.2704361,well
brasier,5178.756369,11436.90861,0.85205006,0.867845314,0,0,0,11.51192109,9.881144662,258.1348082,well
brasier,5248.878095,11114.70591,0.602490351,0.446297656,0,0,0,11.96258321,6.849069691,172.9285828,well
brasier,3680.157965,10909.96815,0.85205006,0.757392224,0,0,0,9.429731643,6.787581774,193.9418859,well
brasier,4238.408686,11351.55958,1.609427784,1.735690602,0,0,0,17.99973495,15.78855011,105.8441781,well
brasier,4613.384916,11038.41198,0.981836174,1.004169786,0,0,0,10.53671282,6.532458134,203.1980238,well
brasier,3701.017714,10878.63143,0.820492676,0.978298378,0,0,0,13.68097325,6.563905412,196.3443296,well
brasier,3838.539928,10774.06836,1.294238498,1.294263237,0,0,0,41.12283326,11.85655433,250.4526312,well
brasier,3905.190851,9112.732423,0.334716859,0.524399772,0,0,0,8.772443766,4.732067409,178.5447979,well
brasier,4549.470049,9777.477407,8.457385565,7.763271037,34.6859071,11.15763209,208.7096946,37.72295565,22.81115099,219.9767055,well
brasier,4272.442305,8545.142439,0.602490351,0.602501834,0,0,0,12.40685745,4.29761595,167.1133592,well
brasier,4389.481271,9675.770781,0.758691593,0.803335744,0,0,0,10.2022252,5.939851634,244.8917241,well
brasier,4821.043408,9852.102871,1.606640955,2.052969276,0,0,0,45.05620916,24.07066192,183.1798115,well
brasier,5058.915465,9880.398471,0.624804833,0.714076308,0,0,0,15.00633249,10.56272373,237.6327851,well
brasier,4445.425035,8790.184969,0.85205006,0.662718196,0,0,0,4.544658682,6.374870797,269.2027477,well
brasier,4468.935646,8804.701863,0.631148272,0.599602239,0,0,0,6.58613972,4.617954562,257.8292036,well
brasier,4484.524895,8805.332894,1.07295198,0.599602239,0,0,0,9.568639168,7.528705425,239.0357001,well
brasier,4858.858716,8597.334412,1.262296517,0.946740307,0,0,0,20.69809442,12.85055412,131.6634036,well
brasier,5038.386444,8820.709154,2.945508337,2.85630539,0,0,0,102.91834,28.50315293,209.8553045,well
brasier,5018.035224,8957.543981,3.481055693,4.016678984,0,0,0,163.3905765,24.86443349,209.9538793,well
brasier,4900.199333,8582.060281,1.451640948,1.830364709,0,0,0,34.82936068,19.71823424,188.3352615,well
brasier,5237.475612,8979.367872,1.829785615,1.919080003,0,0,0,36.23903097,31.22811488,269.8586077,well
brasier,3691.013554,9013.063618,0.788935293,0.520707194,0,0,0,11.46872624,9.506395871,216.2711056,well
brasier,4460.709221,7739.704475,1.338867462,1.562041915,0,0,0,30.15994563,11.82853295,166.8277715,well
brasier,3931.576159,6902.969239,0.757377857,0.678497232,0,0,0,14.26079139,6.397288274,198.3146719,well
brasier,3724.243633,7350.351237,1.514755688,1.388552534,0,0,0,14.55356836,9.554321541,209.3444647,well
brasier,3696.707387,7195.399967,0.847949388,0.93722507,0,0,0,16.06216244,5.338207928,199.1394135,well
brasier,3705.275654,7074.854875,0.669433744,0.981854854,0,0,0,11.17157947,8.643855409,97.80635746,well
brasier,3975.927734,7387.3747,0.781006075,0.781020944,0,0,0,13.04290986,8.063421395,121.570626,well
brasier,4274.87462,8098.571971,1.69589875,1.606671488,0,0,0,17.54558161,13.02132627,246.3037448,well
brasier,4083.282685,8189.795647,0.4909181,0.714076308,0,0,0,5.98504666,5.391639002,242.3535652,well
brasier,4094.172141,8247.011264,0.580175869,0.624816766,0,0,0,12.12073121,8.984697646,226.1922368,well
brasier,5054.388444,7789.260113,16.5360828,20.19712791,64.80207109,14.70803385,225.1572129,109.8634738,34.53206223,207.2123034,well
brasier,4427.393946,7898.20693,0.557861414,0.557872077,0,0,0,7.911928738,4.977228317,215.1220521,well
brasier,4498.568185,7466.705647,0.725820474,0.662718196,0,0,0,5.778215033,4.10215778,248.1990777,well
brasier,4602.170816,7859.729184,0.946722262,0.725834232,0,0,0,14.52332561,6.098607924,178.256578,well
brasier,5059.185076,7892.896425,1.325411151,1.009856396,0,0,0,22.17274781,10.52865677,215.4988525,well
brasier,5068.0846,7863.452983,0.631148272,0.631160257,0,0,0,7.96471461,3.314056051,183.1801996,well
brasier,5083.907742,7757.511912,1.249609667,0.892595312,0,0,0,19.54084226,9.66420024,222.1971773,well
brasier,4913.067872,6907.761082,1.785156678,1.606671488,0,0,0,71.47236799,32.09148274,282.858018,well
brasier,4880.696895,6780.540023,1.07295198,1.199204478,0,0,0,17.9674432,11.96904702,199.7075141,well
brasier,5204.223043,8037.968683,1.072962193,0.788950295,0,0,0,20.62094093,13.78458642,239.6667692,well
brasier,4393.323815,5478.330079,2.019674295,2.145944838,0,0,0,29.82094221,11.42006561,162.255323,well
brasier,4403.800785,5915.850236,0.820492676,0.757392224,0,0,0,21.67163212,9.328375359,212.8367278,well
brasier,4445.645962,5947.660561,0.757377857,0.568044168,0,0,0,13.06029941,10.8754025,122.7696647,well
brasier,4383.546138,6053.251932,0.892578326,0.803335744,0,0,0,9.770129471,5.667814269,174.7590873,well
brasier,4333.585661,6154.176265,1.230739081,0.820508313,0,0,0,13.18149784,7.934782422,235.9290805,well
brasier,3769.764402,6495.020053,0.446289189,0.55787213,0,0,0,10.88852657,7.362713621,258.4142941,well
brasier,3695.078083,6091.477371,0.42397476,0.379353046,0,0,0,7.488964205,4.495158329,235.9323715,well
brasier,3753.497554,6036.11778,2.493035598,2.682431014,13.57531021,3.728819044,181.5982007,12.00793835,11.78318119,192.1369306,well
brasier,3682.761994,5930.051243,0.362910224,0.378696138,0,0,0,8.213929418,5.005136322,125.4619434,well
brasier,3784.804906,5920.523148,0.624804913,0.535557198,0,0,0,9.703286444,6.264052611,217.7117612,well
brasier,3800.517981,6188.038222,2.619265368,2.998011196,11.8532675,4.121875479,210.3878613,15.82929845,9.768998825,203.4978402,well
brasier,3970.282584,5233.13589,6.203419475,7.05150351,25.38534771,6.292086384,216.708254,40.89241673,15.93156079,201.2435347,well
brasier,3940.727567,5291.507024,5.617218964,5.680442474,0,0,0,120.8936459,32.06356018,219.8740611,well
