surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
h14,667.4083645,1556.053766,46.23696521,24.1280022,0,0,0,0,0,0,well
h14,908.4864865,1627.529572,56.93810418,37.65583343,0,0,0,0,0,0,well
h14,840.8468803,1738.982882,20.99844791,18.07076265,0,0,0,0,0,0,well
h14,1098.179404,1987.430305,6.965830434,10.09539792,0,0,0,0,0,0,well
h14,1290.698401,1468.123007,38.96826555,23.21942111,0,0,0,0,0,0,well
h14,1211.550514,1707.68658,23.42134513,17.26312957,0,0,0,0,0,0,well
h14,1186.817112,3069.858944,50.98180464,36.34343331,0,0,0,0,0,0,well
h14,7430.84148,3114.125568,24.41377622,30.33872876,0,0,0,0,0,0,well
h14,376.544538,2298.620833,12.56381414,12.92072918,0,0,0,0,0,0,well
h14,2564.147274,267.4241767,12.49242514,7.352682269,0,0,0,0,0,0,well
h14,678.1090655,4115.842869,28.06523155,25.94517336,0,0,0,0,0,0,well
h14,1968.403083,4748.016656,41.29021476,56.0294541,0,0,0,0,0,0,well
h14,2966.334074,4821.813963,25.84424235,25.03658328,0,0,0,0,0,0,well
h14,3885.711157,8989.205042,5.176045871,4.529036012,0,0,0,0,0,0,well
h14,4238.49109,8280.411078,13.10186719,21.02766591,0,0,0,0,0,0,well
h14,4255.957861,8078.87005,18.92491172,27.82122253,0,0,0,0,0,0,well
h14,3926.472661,8063.340758,11.32259903,17.46913859,0,0,0,0,0,0,well
h14,4239.94679,8170.743568,6.793560218,9.058071925,0,0,0,0,0,0,well
h14,3890.565904,8038.26975,21.35118894,11.80784307,0,0,0,0,0,0,well
h14,4135.45548,8297.556579,6.470057089,7.440559077,0,0,0,0,0,0,well
h14,4119.603779,8308.71718,6.14655456,4.690787227,0,0,0,0,0,0,well
h14,4138.36907,8154.568784,23.93921118,13.91061027,0,0,0,0,0,0,well
h14,4244.31399,8017.241554,60.65679352,27.98297155,0,0,0,0,0,0,well
h14,4119.603779,7917.441245,9.705085683,12.94010318,0,0,0,0,0,0,well
h14,4189.803785,7860.34264,3.882034153,5.984797045,0,0,0,0,0,0,well
h14,3951.056751,8494.246801,13.26361621,19.08665074,0,0,0,0,0,0,well
h14,4314.837797,8477.747496,59.3627714,29.76223671,0,0,0,0,0,0,well
h14,4392.802104,8647.262611,9.543333969,7.117055548,0,0,0,0,0,0,well
h14,4589.006622,8313.408081,39.14384856,22.32167603,0,0,0,0,0,0,well
h14,4398.300347,8177.213676,10.83734599,4.205533383,0,0,0,0,0,0,well
h14,4370.480402,8142.113665,4.690791527,6.308300074,0,0,0,0,0,0,well
h14,4500.205113,8092.779661,33.48254305,36.55578933,0,0,0,0,0,0,well
h14,4600.005523,8484.056096,50.78995262,25.39495331,0,0,0,0,0,0,well
h14,4339.747599,7926.014046,44.15813802,28.62997661,0,0,0,0,0,0,well
h14,4693.497931,7907.250844,23.61570715,11.16083802,0,0,0,0,0,0,well
h14,4785.372839,7900.619043,38.82034253,25.55670433,0,0,0,0,0,0,well
h14,3971.634599,8540.693274,59.13214238,17.27069057,0,0,0,0,0,0,well
h14,3939.416129,9089.168508,21.998188,9.381575454,0,0,0,22.6788339,4.853819013,165.7794046,well
h14,3918.386391,9123.620779,47.2314153,17.6308896,0,0,0,0,0,0,well
h14,3963.998965,9067.49265,19.08666774,8.411065866,0,0,0,0,0,0,well
h14,3988.099567,9055.199748,4.043785468,5.499543201,0,0,0,0,0,0,well
h14,2492.740253,9907.219133,36.2323183,46.26087221,0,0,0,0,0,0,well
h14,2593.345632,9247.758125,34.81388417,51.28823967,0,0,0,0,0,0,well
h14,3766.367147,9265.874068,23.61570715,10.51383296,0,0,0,0,0,0,well
h14,3755.206246,9245.331566,9.219831339,18.11614365,0,0,0,0,0,0,well
h14,3790.468249,9288.84227,4.367288498,6.955304733,0,0,0,0,0,0,well
h14,3640.362535,9365.998077,21.18943793,32.67375897,0,0,0,0,0,0,well
h14,3416.660615,9468.062986,7.117062248,13.10185419,0,0,0,0,0,0,well
h14,3459.686419,9335.588874,5.82305153,6.793554018,0,0,0,0,0,0,well
h14,3340.634877,9413.392101,24.26271321,11.48434305,0,0,0,0,0,0,well
h14,2680.853148,9333.486374,4.367288498,8.249316051,0,0,0,0,0,0,well
h14,2361.070619,9227.539064,10.02858891,10.999086,0,0,0,0,0,0,well
h14,2863.146864,9250.345666,38.17333547,15.04286837,0,0,0,0,0,0,well
h14,2671.309947,9331.545474,4.852542842,6.955304733,0,0,0,0,0,0,well
h14,2570.053338,9319.575172,7.764068307,13.42535622,0,0,0,0,0,0,well
h14,2581.699339,9317.311072,7.440566277,13.42535622,0,0,0,0,0,0,well
h14,2515.547819,9401.585026,4.690790627,6.14654976,0,0,0,0,0,0,well
h14,2516.997649,9376.673749,19.41017177,8.734569395,0,0,0,0,0,0,well
h14,2438.228176,9246.302548,41.24661275,22.32167403,0,0,0,0,0,0,well
h14,2356.054796,9362.92506,13.74887025,5.984797045,0,0,0,0,0,0,well
h14,1995.511985,9249.860366,35.26181321,44.96685809,0,0,0,0,0,0,well
h14,1941.487581,9042.171847,6.793560218,9.058071925,0,0,0,0,0,0,well
h14,1709.37922,9180.636044,5.337794786,11.64609806,0,0,0,0,0,0,well
h14,2139.956099,9061.905749,63.89180982,32.997264,0,0,0,0,0,0,well
h14,2231.022307,9165.749958,82.81674154,20.05716083,0,0,0,0,0,0,well
h14,2782.760987,9067.407816,12.77836116,17.79264262,0,0,0,0,0,0,well
h14,3259.1147,8998.013143,31.05627383,27.01246346,0,0,0,0,0,0,well
h14,3815.052228,9174.647053,7.278814063,8.57281858,0,0,0,0,0,0,well
h14,3813.436951,8901.124534,25.39497631,41.7318308,0,0,0,0,0,0,well
h14,2174.08378,9228.833363,55.96598909,34.93827718,0,0,0,0,0,0,well
h14,3229.028998,8790.972124,6.793560218,11.16083802,0,0,0,0,0,0,well
h14,2705.11585,8754.901321,15.04288237,15.85162544,0,0,0,0,0,0,well
h14,2405.713723,8849.68793,6.793560218,6.14654886,0,0,0,0,0,0,well
h14,2151.2789,8792.427724,7.925820122,7.117055548,0,0,0,0,0,0,well
h14,2235.227807,8908.565435,9.705085683,10.67558497,0,0,0,0,0,0,well
h14,2051.639891,8774.958423,24.10096619,15.20461938,0,0,0,0,0,0,well
h14,1975.616984,8843.703129,4.367288498,5.014289856,0,0,0,0,0,0,well
h14,2008.780043,8850.983377,22.32169203,13.58711024,0,0,0,0,0,0,well
h14,2013.790287,8785.634224,6.308305874,8.734569395,0,0,0,0,0,0,well
h14,1754.500591,9226.245748,45.29039412,25.2332023,0,0,0,0,0,0,well
h14,1843.303319,8977.148438,13.74887025,6.14654926,0,0,0,0,0,0,well
h14,1847.350962,8858.100096,6.470056189,9.705077083,0,0,0,0,0,0,well
h14,2389.053521,8740.34422,5.661299715,3.882030553,0,0,0,0,0,0,well
h14,2573.610757,8637.794084,14.88113135,8.087564236,0,0,0,0,0,0,well
h14,2740.700605,8664.968396,5.337797186,6.470051389,0,0,0,0,0,0,well
h14,3606.231093,8356.508734,31.70327889,14.07236028,0,0,0,0,0,0,well
h14,3279.980078,8305.718323,9.219831339,5.337792386,0,0,0,0,0,0,well
h14,3597.498164,8504.349007,10.02858891,5.984797045,0,0,0,0,0,0,well
h14,2418.653924,9429.081082,37.20283039,19.08665074,0,0,0,0,0,0,well
h14,3246.501503,8388.051212,40.11435265,13.26360521,0,0,0,0,0,0,well
h14,3024.575079,8410.04829,5.82305153,5.499543201,0,0,0,0,0,0,well
h14,2920.08367,8309.600481,5.176045871,8.249316051,0,0,0,0,0,0,well
h14,2134.456798,8452.749894,41.57011778,12.94010318,0,0,0,0,0,0,well
h14,2098.061873,8493.18871,8.087570936,8.087564236,0,0,0,0,0,0,well
h14,1785.720966,7975.90765,7.602317092,8.411065866,0,0,0,0,0,0,well
h14,2366.895004,7979.465836,20.70418188,27.17421547,0,0,0,0,0,0,well
h14,2418.981296,9345.941879,64.70056789,38.82031253,0,0,0,0,0,0,well
h14,2434.991025,8038.343656,60.00977846,74.40559277,0,0,0,0,0,0,well
h14,3094.612033,8123.748603,9.219830439,6.14654886,0,0,0,0,0,0,well
h14,2951.786095,8108.058872,17.46915359,8.249316051,0,0,0,0,0,0,well
h14,3049.646381,8012.624853,14.39587831,6.308300074,0,0,0,0,0,0,well
h14,3542.017526,7964.746449,7.925820122,5.014289856,0,0,0,0,0,0,well
h14,3406.957037,7978.011105,14.55762833,6.955305233,0,0,0,0,0,0,well
h14,3593.938728,8027.66812,4.529039812,6.470050489,0,0,0,0,0,0,well
h14,3550.752627,7950.512548,24.42446922,6.955304733,0,0,0,0,0,0,well
h14,2357.51713,9177.077207,34.93829318,55.64246107,0,0,0,0,0,0,well
h14,3646.185736,8094.794861,5.984802745,11.80784207,0,0,0,0,0,0,well
h14,3464.539019,7903.928144,6.14655456,6.308300074,0,0,0,0,0,0,well
h14,3106.744487,7903.281144,4.205537183,5.014289856,0,0,0,0,0,0,well
h14,3447.881396,7889.69494,6.631808404,9.543326269,0,0,0,0,0,0,well
h14,2793.593858,7838.904138,7.440566277,8.249316051,0,0,0,0,0,0,well
h14,2272.916111,7838.418838,13.42536822,15.85162544,0,0,0,0,0,0,well
h14,2022.686288,7886.944242,8.087570936,4.852538542,0,0,0,0,0,0,well
h14,1917.224878,7992.244052,9.058080525,4.367284698,0,0,0,0,0,0,well
h14,2517.160733,8168.229868,49.33418749,29.92398572,0,0,0,0,0,0,well
h14,1954.104282,8951.914539,15.85164044,22.64517806,0,0,0,0,0,0,well
h14,3142.980314,8384.653359,4.852542342,5.661295415,0,0,0,0,0,0,well
h14,2877.057766,9461.593285,13.26361721,25.71845134,0,0,0,0,0,0,well
h14,3388.682609,9288.684241,11.16084602,19.41015977,0,0,0,0,0,0,well
h14,3019.075279,9589.861897,7.440566277,13.58710824,0,0,0,0,0,0,well
h14,1909.662878,8494.320297,12.17179511,11.07996301,0,0,0,0,0,0,well
h14,2824.417361,8912.289035,13.1531862,14.52567932,0,0,0,0,0,0,well
h14,1782.002406,8862.304749,57.26000721,26.85071244,0,0,0,0,0,0,well
h14,3331.255807,8591.694306,21.35119094,13.74885925,0,0,0,0,0,0,well
h14,2106.473696,9289.97507,56.28949912,26.20370939,0,0,0,0,0,0,well
h14,1750.618775,9021.468381,45.29039412,61.78899962,0,0,0,0,0,0,well
h14,2455.207842,8914.065781,50.46644259,28.14472456,0,0,0,0,0,0,well
h14,2512.468596,8613.207754,49.49593451,31.37974786,0,0,0,0,0,0,well
h14,2854.250564,9811.137717,8.89632781,9.381574554,0,0,0,0,0,0,well
h14,2410.566523,9851.575221,39.46734959,57.90695727,0,0,0,0,0,0,well
h14,2294.103108,8862.305779,33.71673907,48.84889645,0,0,0,0,0,0,well
h14,2723.236124,9890.235025,9.866836498,13.10185519,0,0,0,0,0,0,well
h14,2427.712219,8857.128471,10.35208494,15.20463038,0,0,0,0,0,0,well
h14,2405.388753,9037.967579,26.52722941,38.82031253,0,0,0,0,0,0,well
h14,2534.465952,8770.430455,43.67288198,68.25904721,0,0,0,0,0,0,well
h14,2544.173235,8690.847615,24.26271421,15.85162544,0,0,0,0,0,0,well
h14,2452.297269,8757.166179,29.43875968,14.2341123,0,0,0,0,0,0,well
h14,2112.620396,8612.236808,57.90701027,32.35025294,0,0,0,0,0,0,well
h14,1879.051075,8585.386206,11.96960509,11.96959409,0,0,0,0,0,0,well
h14,2562.611869,9831.519261,11.64609706,23.61569815,0,0,0,0,0,0,well
h14,1712.12376,8600.914507,11.96960509,6.793554018,0,0,0,0,0,0,well
h14,2122.648997,8387.403288,8.411074466,13.91060927,0,0,0,0,0,0,well
h14,2083.181693,8248.943775,14.88113235,15.85162544,0,0,0,0,0,0,well
h14,1969.631947,8082.986904,29.43876168,30.40924177,0,0,0,0,0,0,well
h14,2083.181693,8143.158565,41.40836677,24.58619524,0,0,0,0,0,0,well
h14,2210.965405,8248.943775,36.55582333,48.84888545,0,0,0,0,0,0,well
h14,1806.586668,8153.510666,36.55582333,38.17330147,0,0,0,0,0,0,well
h14,1731.531946,9718.616622,35.26180921,56.93644818,0,0,0,0,0,0,well
h14,1707.271259,7973.31975,45.93740918,32.67375897,0,0,0,0,0,0,well
h14,2295.399513,7989.171251,53.05446683,54.34843195,0,0,0,0,0,0,well
h14,2330.337916,7907.325044,7.764068307,9.381574554,0,0,0,0,0,0,well
h14,2371.42272,7875.298741,7.440566277,9.705077083,0,0,0,0,0,0,well
h14,3023.604579,8094.956461,48.84893145,29.43873268,0,0,0,0,0,0,well
h14,2561.318737,7860.74064,46.58441224,24.90969727,0,0,0,0,0,0,well
h14,3128.419089,8264.148376,6.14655456,4.529036012,0,0,0,106.5987574,38.82042353,250.0170551,well
h14,2667.108417,8087.517297,48.20192039,29.11523465,0,0,0,0,0,0,well
h14,1774.883065,9642.269102,9.381583154,16.17512647,0,0,0,0,0,0,well
h14,3215.441796,8665.614713,50.46644659,21.67467097,0,0,0,0,0,0,well
h14,2751.861954,8502.245998,7.440566277,10.999086,0,0,0,0,0,0,well
h14,3075.365084,8702.170816,51.43695168,65.99452801,0,0,0,0,0,0,well
h14,2684.249848,8616.766108,10.35209194,6.470051389,0,0,0,0,0,0,well
h14,2791.650461,8779.489362,52.08394374,71.82471354,0,0,0,0,0,0,well
h14,2649.635145,8712.522417,85.7282568,41.08482374,0,0,0,0,0,0,well
h14,2626.342,8672.085726,32.35027194,43.99636501,0,0,0,0,0,0,well
h14,2681.988917,8834.484116,33.96779909,46.90787927,0,0,0,0,0,0,well
h14,2900.673268,8960.32564,72.78814563,36.87929136,0,0,0,0,0,0,well
h14,1852.847972,9555.894094,25.88022836,37.20279639,0,0,0,0,0,0,well
h14,3014.222778,9360.175276,27.82124553,53.70142489,0,0,0,0,0,0,well
h14,2806.534059,9316.178772,36.87932536,34.93827718,0,0,0,0,0,0,well
h14,3229.997576,9455.609934,29.6131047,37.29131239,0,0,0,0,0,0,well
h14,3096.392486,9480.518087,13.58712024,10.35208194,0,0,0,0,0,0,well
h14,2943.054853,9503.814385,31.66172888,62.75953871,0,0,0,0,0,0,well
h14,2746.685854,9537.454592,48.84893145,21.998171,0,0,0,0,0,0,well
h14,2934.964471,9330.412573,42.37887586,60.81847954,0,0,0,0,0,0,well
h14,2681.336532,9701.470873,40.05988665,65.77784599,0,0,0,0,0,0,well
h14,2924.28897,9690.471206,34.29130512,26.85071244,0,0,0,0,0,0,well
h14,2950.169272,9791.727615,12.29310912,10.35208194,0,0,0,0,0,0,well
h14,3290.171103,9415.493681,32.67378897,13.26360421,0,0,0,0,0,0,well
h14,3367.16451,9181.92476,19.7336748,11.32258803,0,0,0,0,0,0,well
h14,3770.246361,9036.996403,58.55401333,34.61477615,0,0,0,0,0,0,well
h14,3718.165242,9083.256851,12.94011418,20.70416488,0,0,0,0,0,0,well
h14,3445.128817,8932.827637,59.52453042,27.4977195,0,0,0,0,0,0,well
h14,3255.2326,8429.134691,54.67197898,29.76223671,0,0,0,0,0,0,well
h14,1711.47686,9536.483892,30.08576474,46.26086821,0,0,0,0,0,0,well
h14,3371.049051,8393.874218,51.43694768,33.32076603,0,0,0,0,0,0,well
h14,3572.912329,8243.444274,36.55582333,53.05441783,0,0,0,0,0,0,well
h14,3581.32757,8156.746834,33.96779609,48.84889245,0,0,0,0,0,0,well
h14,3782.542148,8033.167355,102.5504093,41.40832877,0,0,0,0,0,0,well
h14,3657.993337,7909.912944,59.52453042,32.67375897,0,0,0,0,0,0,well
h14,3362.31191,7817.067736,38.17333547,38.17330147,0,0,0,0,0,0,well
h14,3303.111004,7921.235245,11.32259903,10.35208194,0,0,0,0,0,0,well
h14,2388.24228,9974.345524,19.41016977,34.12952711,0,0,0,0,0,0,well
h14,2573.28693,9344.323668,7.918176921,15.53285741,0,0,0,0,0,0,well
h14,2010.233797,9598.434584,21.83644099,33.15901102,0,0,0,0,0,0,well
h14,1733.964666,9576.59983,16.01338946,10.67558497,0,0,0,0,0,0,well
h14,2281.165311,9706.646008,15.20463438,13.58710824,0,0,0,0,0,0,well
h14,2436.446626,9537.616292,6.470057089,9.543325369,0,0,0,0,0,0,well
h14,2453.107027,9524.190991,5.337797686,8.087563336,0,0,0,0,0,0,well
h14,2879.322166,9662.326204,47.55491733,19.41015377,0,0,0,0,0,0,well
h14,3267.202101,9528.719791,45.93740918,17.46913859,0,0,0,0,0,0,well
h14,3413.260582,9595.200985,8.57282528,5.014290356,0,0,0,0,0,0,well
h14,925.3090616,9602.484937,54.23189994,32.84464899,0,0,0,0,0,0,well
h14,1541.465544,9610.132899,47.88967536,52.93064582,0,0,0,0,0,0,well
h14,446.0333207,7915.632856,12.51252714,29.34590567,0,0,0,0,0,0,well
h14,258.798645,7906.180763,2.97060017,4.050814969,0,0,0,0,0,0,well
h14,441.983044,7839.836838,26.46534741,13.32268021,0,0,0,0,0,0,well
h14,581.8760154,7866.214022,5.041017959,8.371684862,0,0,0,0,0,0,well
h14,533.7107147,7865.762244,6.931400431,3.780760644,0,0,0,0,0,0,well
h14,619.8625651,8156.431401,55.63123406,14.49291532,0,0,0,0,0,0,well
h14,656.2252455,8285.78694,14.22287229,24.30488821,0,0,0,0,0,0,well
h14,556.4020053,8697.894391,7.291469764,11.16225002,0,0,0,0,0,0,well
h14,513.2774505,8714.812917,8.641746387,11.16224502,0,0,0,0,0,0,well
h14,1636.522245,9665.944988,15.12305538,8.281665554,0,0,0,0,0,0,well
h14,796.7447763,8236.996974,22.77459907,12.42249913,0,0,0,0,0,0,well
h14,867.5895828,7993.047752,8.101637638,3.960796461,0,0,0,0,0,0,well
h14,858.13666,7898.708986,3.690744536,7.381486172,0,0,0,0,0,0,well
h14,1077.871802,7836.866137,22.32451303,17.01342155,0,0,0,0,0,0,well
h14,1098.760094,8373.82616,4.50090831,7.561521788,0,0,0,0,0,0,well
h14,1120.990559,8327.104891,14.3046863,6.634984104,0,0,0,0,0,0,well
h14,1166.538159,8310.902231,10.17205393,6.391285482,0,0,0,0,0,0,well
h14,1084.351527,8653.421094,3.960800061,4.860978043,0,0,0,0,0,0,well
h14,1664.968035,9631.558845,10.80217898,14.58293633,0,0,0,0,0,0,well
h14,990.9121165,8934.277444,8.281672254,2.880579462,0,0,0,0,0,0,well
h14,1006.761459,9131.778423,14.76298034,9.361884052,0,0,0,0,0,0,well
h14,1110.63586,8989.099173,3.420690811,4.950996851,0,0,0,0,0,0,well
h14,1092.813247,9162.203337,7.741563105,4.680941526,0,0,0,0,0,0,well
h14,1499.51684,9658.382403,26.46534741,25.56514033,0,0,0,0,0,0,well
h14,1359.001953,8419.829024,6.031214749,11.61234306,0,0,0,0,0,0,well
h14,1233.153516,8454.750394,4.230854885,5.311068083,0,0,0,0,0,0,well
h14,1372.411329,8377.695287,2.700545546,4.590923218,0,0,0,0,0,0,well
h14,1370.250729,8407.220589,1.800363664,2.97059757,0,0,0,0,0,0,well
h14,1369.080328,8401.639589,3.330673003,4.050814969,0,0,0,0,0,0,well
h14,1226.940182,8364.553284,5.761162824,2.790561654,0,0,0,0,0,0,well
h14,1505.551289,8983.517521,3.51070932,4.590923218,0,0,0,0,0,0,well
h14,1680.090856,9585.648982,9.721963785,6.121231157,0,0,0,0,0,0,well
h14,1606.99875,8966.95364,5.221055075,7.831575613,0,0,0,0,0,0,well
h14,1456.578067,9209.642117,4.050818769,4.770959334,0,0,0,0,0,0,well
h14,1303.637422,9667.294004,4.140837077,9.45190136,0,0,0,0,0,0,well
h14,1305.617423,9554.861894,10.44210995,7.021412539,0,0,0,0,0,0,well
h14,1337.30303,9093.069266,57.61163424,30.24608475,0,0,0,0,0,0,well
h14,629.2249807,8707.076387,7.741558305,15.84319644,0,0,0,0,0,0,well
h14,742.8270257,8735.157585,14.76298134,8.641738687,0,0,0,0,0,0,well
h14,1614.018397,9712.573796,14.22287329,8.821774303,0,0,0,0,0,0,well
h14,1192.555077,8604.450698,5.401091592,9.361883052,0,0,0,0,0,0,well
h14,1494.474285,8463.302338,5.221054575,6.841376923,0,0,0,0,0,0,well
h14,295.0753768,7974.144421,4.140836577,6.301267674,0,0,0,0,0,0,well
h14,1306.338123,7992.507252,81.01636438,88.75785108,0,0,0,0,0,0,well
h14,792.1524748,9480.687375,6.301272474,10.98221,0,0,0,0,0,0,well
h14,838.0617016,8579.785974,3.780763944,5.581122908,0,0,0,0,0,0,well
h14,1506.811341,7863.332659,7.47150918,11.97240809,0,0,0,0,0,0,well
h14,1479.891865,8580.866389,7.921600121,4.680941526,0,0,0,0,0,0,well
h14,1590.882774,9461.693478,12.33248912,24.03483819,0,0,0,0,0,0,well
h14,1660.649655,9705.371608,15.84320144,12.78257016,0,0,0,0,0,0,well
h14,1472.511438,9459.982985,31.8664409,39.60796761,0,0,0,0,0,0,well
h14,733.8206124,9404.352134,7.561527488,12.42250113,0,0,0,0,0,0,well
h14,722.4849597,9364.9263,12.42250813,18.00362164,0,0,0,0,0,0,well
h14,962.9851817,9675.812177,50.15813857,71.54532551,0,0,0,0,0,0,well
h14,550.7247539,9183.80716,22.50454505,9.361882152,0,0,0,0,0,0,well
h14,1053.211742,9175.528418,6.121234957,9.721958085,0,0,0,0,0,0,well
h14,982.2738392,9094.869721,16.56334651,6.48130289,0,0,0,0,0,0,well
h14,1098.575904,9093.068852,19.44392977,21.964419,0,0,0,0,0,0,well
h14,1486.914739,9159.682158,37.26752839,54.73101198,0,0,0,0,0,0,well
h14,1581.071893,9062.103483,6.121235957,9.721956185,0,0,0,0,0,0,well
h14,1344.645803,9397.524389,11.20283202,15.78580144,0,0,0,0,0,0,well
h14,1471.971438,8957.68164,15.48312741,21.60434197,0,0,0,0,0,0,well
h14,1385.732375,9043.558998,8.46170977,12.78257116,0,0,0,0,0,0,well
h14,1473.049314,9002.151261,9.361890652,3.780760644,0,0,0,0,0,0,well
h14,1525.442643,8946.339338,46.98949128,21.42430895,0,0,0,0,0,0,well
h14,1138.004988,8764.503154,46.26934821,19.26387375,0,0,0,0,0,0,well
h14,1079.852202,8777.285623,37.44756641,49.68999552,0,0,0,0,0,0,well
h14,1064.549001,9619.3145,36.18731229,23.94481518,0,0,0,0,0,0,well
h14,983.3579596,9010.615018,13.32268921,28.44572659,0,0,0,0,0,0,well
h14,924.4806879,8973.524841,31.8664409,13.32268021,0,0,0,0,0,0,well
h14,927.5398431,9006.832157,15.48312641,35.82720526,0,0,0,0,0,0,well
h14,1000.636395,8918.793936,43.56880197,29.52593669,0,0,0,0,0,0,well
h14,1096.146136,8913.662715,18.46935668,8.928562013,0,0,0,0,0,0,well
h14,898.1954855,8767.743122,8.101636638,3.780760344,0,0,0,0,0,0,well
h14,737.9639364,8760.182289,9.181855036,9.541918669,0,0,0,0,0,0,well
h14,767.1285736,8776.385223,18.54374469,25.02503228,0,0,0,0,0,0,well
h14,1199.036313,9607.972199,18.7237837,12.96260618,0,0,0,0,0,0,well
h14,472.7709392,8673.404903,12.24247311,21.42430895,0,0,0,0,0,0,well
h14,506.9759119,8667.46337,13.68276625,23.0446341,0,0,0,0,0,0,well
h14,629.9410611,8664.582513,8.46170977,12.60253415,0,0,0,0,0,0,well
h14,719.5977838,8631.99682,7.741563105,15.66315143,0,0,0,0,0,0,well
h14,1002.619934,8662.42313,10.62214497,7.201448656,0,0,0,0,0,0,well
h14,916.9195872,8582.666405,7.741563505,13.50271623,0,0,0,0,0,0,well
h14,1023.503068,8594.549123,7.381490472,11.70235407,0,0,0,0,0,0,well
h14,963.7277292,8572.224761,5.941200341,3.420688511,0,0,0,0,0,0,well
h14,885.9537844,8428.555091,40.14811265,21.42430895,0,0,0,0,0,0,well
h14,1332.983625,9597.169998,27.36553249,17.28347557,0,0,0,0,0,0,well
h14,973.4528497,8582.126586,3.060618179,5.041014159,0,0,0,0,0,0,well
h14,1011.798496,8527.2148,6.48130909,5.221049775,0,0,0,38.43344441,12.57676855,344.7920167,well
h14,1134.763407,8659.181612,4.860982343,9.001809919,0,0,0,0,0,0,well
h14,1187.874575,8612.552606,3.600727428,3.420688511,0,0,0,0,0,0,well
h14,1454.69315,8493.551614,10.80217898,19.44391577,0,0,0,0,0,0,well
h14,1589.895048,8213.411942,12.78258216,13.68275325,0,0,0,0,0,0,well
h14,1308.323321,8407.855304,14.22286929,20.52413387,0,0,0,0,0,0,well
h14,1343.424342,8398.669423,18.7237817,10.62213597,0,0,0,0,0,0,well
h14,1245.66824,8406.231895,15.66316443,10.62213597,0,0,0,0,0,0,well
h14,1318.760024,8300.54928,9.181855036,11.16224502,0,0,0,0,0,0,well
h14,1360.171266,8179.925622,73.6348787,41.04825574,0,0,0,0,0,0,well
h14,1296.976322,8302.52968,10.44210995,5.221049775,0,0,0,0,0,0,well
h14,1008.737996,8400.469689,28.26570957,30.06604874,0,0,0,0,0,0,well
h14,1135.665285,8283.626339,27.72560152,11.88239008,0,0,0,0,0,0,well
h14,919.0782392,8310.272163,8.101635738,11.16224702,0,0,0,0,0,0,well
h14,1420.478682,9596.9906,9.001817519,10.62213597,0,0,0,0,0,0,well
h14,1073.911302,8321.793382,9.902001301,6.121230657,0,0,0,0,0,0,well
h14,1260.607506,8377.425441,19.08385674,6.301267674,0,0,0,0,0,0,well
h14,727.52067,8346.098584,12.42251013,15.66315143,0,0,0,0,0,0,well
h14,125.8381981,7988.547201,9.902000401,13.86278826,0,0,0,0,0,0,well
h14,324.7790089,7918.873077,8.281674154,11.16224502,0,0,0,0,0,0,well
h14,278.6895432,7945.878447,6.841382123,9.001810919,0,0,0,0,0,0,well
h14,930.7816163,8161.741388,7.561527988,8.821774303,0,0,0,0,0,0,well
h14,1481.150691,9667.205127,7.741563105,9.901991801,0,0,0,0,0,0,well
h14,1222.081592,8115.47244,43.56880197,15.12304238,0,0,0,0,0,0,well
