surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpd,3013.640153,1300.375317,2.275662196,3.32589678,0,0,0,117.1290634,66.17287509,193.4335355,well
mpd,2761.916637,1081.74165,5.251527859,3.32589678,0,0,0,109.6571806,49.10360535,90.40059973,well
mpd,2023.901408,1288.297088,2.975866007,3.675991053,0,0,0,72.70484426,33.91837299,276.3399654,well
mpd,1836.072119,2158.281717,2.975866007,1.487901201,0,0,0,78.84691461,34.1798591,94.45975721,well
mpd,1296.84903,3036.278722,3.309349739,3.450099336,0,0,0,64.00779385,27.93985063,254.0376873,well
mpd,1393.383711,3044.938534,1.689880591,1.267383383,0,0,0,61.24743442,43.47245308,247.5626759,well
mpd,1204.257778,1209.767435,3.238937502,2.816407724,0,0,0,81.25143091,252.8222435,348.8071935,well
mpd,1273.825888,2395.489397,2.599373648,2.970649747,0,0,0,102.0177031,48.53649806,100.0492268,well
mpd,1463.091336,949.5317443,1.689880591,1.267383383,0,0,0,104.5288999,18.2189559,121.806543,well
mpd,1649.11913,984.3141326,2.253174121,1.689844634,0,0,0,72.2332301,12.78443452,118.9130148,well
mpd,1710.025417,2031.172448,3.309349739,2.816407724,0,0,0,70.42068722,134.1653802,340.3697794,well
mpd,1615.392111,2601.425182,1.4786456,2.605177151,0,0,0,68.5040935,22.54968314,92.47394435,well
mpd,1608.843674,2564.670854,2.9572912,1.760254913,0,0,0,41.06394228,144.8223054,306.6347367,well
mpd,1682.289412,3004.049563,2.589006586,1.991501135,0,0,0,66.9645207,41.87831209,182.2159187,well
mpd,1342.275976,2204.996548,3.218272221,3.589534747,0,0,0,27.09684443,115.2524936,185.2416963,well
mpd,2056.898388,2745.552714,4.381395329,2.987251292,0,0,0,74.1106229,182.9909466,181.5398515,well
mpd,2084.705566,2649.263434,0.771723092,0.697025346,0,0,0,57.69952825,17.03018612,103.3836849,well
mpd,2091.352428,2606.097723,1.991543389,1.842138451,0,0,0,58.44402917,16.83564634,150.1855334,well
mpd,2162.301505,2541.175061,1.543446157,1.842138451,0,0,0,92.66149743,39.63752301,146.50422,well
mpd,2200.041405,2216.65991,1.842177821,1.842138451,0,0,0,64.19052407,32.05199396,184.5558162,well
mpd,1259.962648,1599.23197,4.57984949,4.332197647,0,0,0,176.705846,60.34709305,263.4055435,well
mpd,3204.725139,1338.407582,0.89619457,1.344263174,0,0,0,57.07087499,18.62297643,93.60133744,well
mpd,2891.674384,2187.061238,4.435936535,4.365431958,0,0,0,70.17682409,93.76141355,336.213088,well
mpd,1443.5168,1550.412379,3.94305458,4.647072704,0,0,0,36.98591048,151.8299851,106.364837,well
mpd,1471.055691,1638.628163,3.94305458,3.520509721,0,0,0,28.61298011,215.6567787,249.2461988,well
mpd,1488.861857,1664.898906,3.379761182,3.379689215,0,0,0,28.1656826,152.9441793,220.5401603,well
mpd,1580.115693,1616.738391,3.098114615,4.224611453,0,0,0,32.80673934,221.6404028,254.0549722,well
mpd,1370.621528,1485.604281,4.8274082,3.837088695,0,0,0,143.9285977,43.48304531,155.0915641,well
mpd,1677.808429,1792.121415,1.194925996,1.095325456,0,0,0,28.58631001,14.05767721,164.0262681,well
mpd,1770.415502,1206.12227,1.593234679,1.194900623,0,0,0,54.99432632,10.46717338,127.8655064,well
mpd,1739.95032,1172.309315,5.210465321,4.787892945,0,0,0,40.46822575,144.0618102,264.408424,well
mpd,1794.61297,978.1951141,3.584778333,3.684277008,0,0,0,100.0232405,34.301269,133.3858213,well
mpd,1985.601913,1147.273647,4.978858605,3.285976713,0,0,0,122.2972968,35.5421892,160.9962402,well
mpd,1833.149267,2974.674728,4.281818072,3.485126464,0,0,0,89.49073589,43.90994055,145.4251714,well
mpd,1200.652063,674.9826253,5.19874719,3.960868975,0,0,0,89.08964959,26.31085795,112.4156189,well
mpd,2578.711735,381.266561,3.342051973,3.465757641,0,0,0,81.26424371,30.92127438,156.1392439,well
mpd,3073.830477,372.2305114,2.846932966,2.846872377,0,0,0,51.14406889,24.93464737,136.9609069,well
mpd,2972.454848,202.1608489,4.456069209,2.104209874,0,0,0,52.90664814,31.20771005,97.25779414,well
mpd,3279.676039,684.8915353,2.723153215,1.856656059,0,0,0,78.70583576,33.74396961,237.1935959,well
mpd,2888.916632,735.1478147,3.588544147,2.275613751,0,0,0,113.7088852,29.7616117,131.5668778,well
mpd,2777.749303,626.2212416,2.351814277,2.104209874,0,0,0,44.56427449,17.10990421,110.1459167,well
mpd,1153.20251,515.7502957,2.413704126,1.670990427,0,0,0,43.75034548,21.64977142,254.7452217,well
mpd,1759.925038,161.1681608,2.275662196,1.400377646,0,0,0,79.12080884,204.2117388,320.7467219,well
mpd,1485.36515,618.1757919,6.188984675,6.436407389,0,0,0,181.1900708,38.66311284,127.7749144,well
mpd,2378.598636,310.9426949,1.794272021,1.509782295,0,0,0,46.41402143,19.1839159,96.3877662,well
mpd,1239.918133,863.4614662,3.335835059,3.086826432,0,0,0,45.10521589,23.0841865,196.4608682,well
mpd,1404.021045,829.357205,1.643023334,1.941713486,0,0,0,14.03459272,52.67636467,158.349627,well
mpd,2335.139767,364.1652179,0.985763672,1.091358003,0,0,0,45.44580017,18.06978547,123.0496543,well
mpd,2109.04822,788.0697544,13.5190225,7.25226118,15.58549898,4.750557819,212.8292009,20.59499157,41.25055196,207.2668886,well
mpd,1254.813354,624.1545813,2.253174121,1.619434355,0,0,0,18.91475905,63.73361496,230.741078,well
mpd,1318.971953,153.4661402,1.750509436,2.100566535,0,0,0,36.26832709,24.86278056,176.2217701,well
mpd,1359.320909,202.3045176,2.888340521,1.750472077,0,0,0,100.2761681,21.32015178,213.0795742,well
mpd,1540.694868,847.4107835,3.342051973,3.465757641,0,0,0,84.86859785,27.26532598,132.3153772,well
mpd,1578.003419,502.2748024,2.534821006,2.816407724,0,0,0,84.17796862,17.53450698,208.7634632,well
mpd,1526.089022,526.2092745,1.36157666,1.361547768,0,0,0,66.71781099,20.79466174,90.97103307,well
mpd,1763.993536,758.538568,22.65168901,33.17225326,0,0,0,0,0,0,well
mpd,4821.598328,9677.414601,1.980475234,3.094426588,0,0,0,63.78168825,11.63747308,126.9423322,well
mpd,4930.029865,9582.106661,2.228034605,3.3419808,0,0,0,74.35076579,31.01504694,155.8240929,well
mpd,5067.0536,9661.447527,3.589611477,3.713312118,0,0,0,136.003513,40.71506249,249.8099338,well
mpd,4990.310413,9718.508624,3.342051973,3.3419808,0,0,0,92.84197986,52.00972188,142.3656218,well
mpd,5349.271667,9662.685776,3.837245592,3.465757641,0,0,0,116.5168485,49.8688324,119.3224179,well
mpd,5438.358195,9614.679514,2.538238761,2.713231605,0,0,0,33.95965173,57.87309232,190.0933925,well
mpd,3384.222699,8726.228292,3.501018926,2.800755239,0,0,0,62.89081953,21.700544,208.3933539,well
mpd,3478.465427,8138.247682,3.342051973,3.094426588,0,0,0,72.85147001,20.35363393,99.78201105,well
mpd,4647.215163,8662.816136,1.487932977,1.094045032,0,0,0,55.25690819,9.235069283,104.2121054,well
mpd,3375.727458,7680.39656,2.351814277,1.980433085,0,0,0,45.34094701,16.59886791,261.2063536,well
mpd,5035.30466,8099.134859,1.79480558,1.547213268,0,0,0,41.78402216,8.940557196,159.0573169,well
mpd,5061.779131,8385.585465,1.531695694,1.400377646,0,0,0,36.77955387,13.68435838,131.236719,well
mpd,3576.622665,7650.194638,2.475593976,3.218203694,0,0,0,44.29825868,13.2040709,115.1324195,well
mpd,5356.821552,8095.729407,1.856695535,1.547213268,0,0,0,59.98838758,24.93639342,223.0774591,well
mpd,3485.025771,7562.931883,2.723153215,2.351764059,0,0,0,51.99274899,19.82447853,359.1818277,well
mpd,3474.998856,7527.655517,2.599373648,2.227987165,0,0,0,38.30368903,19.25880575,200.4262985,well
mpd,4110.608168,7974.119238,2.228034605,2.104209874,0,0,0,62.32165869,21.2295747,139.3485762,well
mpd,4056.021454,8451.156621,2.351814277,2.599318403,0,0,0,63.5630741,28.255834,263.2903443,well
mpd,4052.926887,8421.945035,1.237796988,0.86643945,0,0,0,38.32927316,17.78433147,264.0686672,well
mpd,4147.989823,8596.841755,1.485356491,1.485324821,0,0,0,20.28451117,14.16020876,113.7484274,well
mpd,3440.238693,8729.728729,3.851120607,3.150849511,0,0,0,73.62431206,22.26649024,151.6067015,well
mpd,4193.169543,8652.912782,2.846932966,3.3419808,0,0,0,100.1323267,20.51140133,114.3577972,well
mpd,4276.101333,7469.35617,3.09449247,3.094426588,0,0,0,48.80820327,155.5578002,177.6742589,well
mpd,4397.900679,7476.164163,2.104254906,2.227987165,0,0,0,86.35469299,30.93299487,150.1108894,well
mpd,4377.810867,7913.920182,2.100611329,1.487901201,0,0,0,33.71249903,13.66391962,101.075882,well
mpd,4419.871413,7896.077477,2.042365056,1.918544374,0,0,0,35.04349797,13.12275445,91.61897159,well
mpd,4392.165571,7849.41662,1.750509436,2.100566535,0,0,0,66.13044094,16.98080002,183.4334003,well
mpd,4205.561567,8233.295008,1.750509436,2.100566535,0,0,0,90.21612716,33.44219415,176.7788724,well
mpd,4254.750782,8486.675874,2.450713089,1.312853959,0,0,0,126.9591589,32.1621328,274.4845288,well
mpd,4369.146292,8824.778436,2.013085763,2.450660834,0,0,0,67.64289141,20.60099996,132.2729488,well
mpd,4596.449826,8428.209309,1.750509436,1.662948416,0,0,0,33.43632239,22.5026211,143.7291248,well
mpd,3467.371978,8657.609136,2.975866007,2.100566535,0,0,0,50.58818023,26.64900584,184.763567,well
mpd,4535.794628,8144.896397,2.188136762,2.625707944,0,0,0,43.49446035,29.42173016,173.7613826,well
mpd,4575.443762,8143.495957,1.925560197,1.750472077,0,0,0,67.46881182,12.31338559,114.0371583,well
mpd,4554.962896,8079.690895,1.925560197,1.662948416,0,0,0,95.93276848,22.6143468,103.2527823,well
mpd,4663.232244,7764.955802,2.188136762,4.463703497,0,0,0,171.0769319,38.50462902,108.1419866,well
mpd,4802.922449,7579.579995,2.713289284,1.8379955,0,0,0,62.97485067,21.3251539,131.8446245,well
mpd,4744.368308,7823.946506,3.150916716,2.363137173,0,0,0,23.01427453,172.8573465,255.0121925,well
mpd,4835.219871,7928.187044,2.450713089,2.975802507,0,0,0,111.736526,28.35713352,167.3623539,well
mpd,4723.099513,7890.990333,1.83803487,1.8379955,0,0,0,26.43787966,12.14407829,268.8622976,well
mpd,4735.090958,7854.317762,2.80081477,3.150849511,0,0,0,81.13463563,16.80922046,106.6751736,well
mpd,4830.405513,7830.16104,9.190173688,5.776558011,0,0,0,128.8553382,102.5940009,137.5320262,well
mpd,3491.5287,8689.117306,3.325967953,2.800755239,0,0,0,48.08983272,17.78616506,132.0483442,well
mpd,4752.244953,8309.352395,2.80081477,1.662948416,0,0,0,44.02093822,20.12689451,241.4991731,well
mpd,4775.7381,8768.892353,2.661264,1.485324821,0,0,0,37.39095784,19.22549753,261.8161157,well
mpd,4874.143518,8687.942291,2.413704126,1.980433085,0,0,0,94.0771108,35.68421611,259.2293166,well
mpd,4871.357397,8694.007067,63.70635679,45.26381434,0,0,0,0,0,0,well
mpd,4839.158458,8586.977824,2.013085763,1.487901201,0,0,0,64.41600592,26.83689392,202.8336542,well
mpd,4937.82793,8522.575598,4.332289987,3.218203694,0,0,0,195.8899765,83.42823985,246.8394603,well
mpd,4924.459857,8415.013216,3.837170715,2.351764324,0,0,0,68.37630795,36.13415615,307.202327,well
mpd,4819.865572,8392.857538,3.465831725,2.723095535,0,0,0,103.9884422,23.71609354,91.145771,well
mpd,4909.111379,8327.131071,2.104254906,2.599318403,0,0,0,38.42585826,26.80288893,218.8119288,well
mpd,3524.438896,8729.378421,4.026171579,2.800755239,0,0,0,97.05842962,25.55732466,128.7317924,well
mpd,4943.893238,8272.669505,2.970712983,1.856656059,0,0,0,49.32947536,22.80868971,101.8735746,well
mpd,4965.30676,8190.109983,2.351814277,1.732878874,0,0,0,71.18023956,19.22645019,135.443357,well
mpd,4998.727603,8087.870488,3.837170715,2.723095535,0,0,0,68.10775462,27.96650495,173.9380784,well
mpd,5119.502217,8274.080263,2.975866007,2.800755239,0,0,0,128.3760302,42.9445571,232.7921314,well
mpd,4982.437207,8045.11938,1.925560197,2.100566535,0,0,0,132.8886507,34.17947088,121.5305536,well
mpd,5120.990498,7933.788802,1.312881978,1.22533043,0,0,0,39.25717952,21.86728032,126.0639048,well
mpd,5171.230109,7913.745557,2.013085763,2.363137173,0,0,0,42.3260665,21.92078202,265.5702827,well
mpd,4974.122412,7503.61045,2.538238761,2.363137173,0,0,0,162.4560425,31.63018327,139.9042545,well
mpd,5091.232018,7487.0687,2.363187629,2.975802507,0,0,0,103.9511729,25.86087476,140.465678,well
mpd,5133.068727,7481.028792,3.413493175,2.888278873,0,0,0,66.47449912,24.1298815,135.7463124,well
mpd,3637.170971,8715.375084,3.676069634,3.500944049,0,0,0,180.4236891,49.78899883,123.041962,well
mpd,5299.017239,7460.111364,2.538238761,1.925519187,0,0,0,129.9988621,34.33862757,156.6443059,well
mpd,5365.536662,7589.208182,1.83803487,2.538184521,0,0,0,80.29849815,29.29150412,262.3395858,well
mpd,5230.047246,8074.00156,2.363187629,1.400377646,0,0,0,110.2616115,32.83092395,104.9663313,well
mpd,5401.596459,7723.644556,1.487932977,2.363137173,0,0,0,58.36874108,20.90754795,151.1285132,well
mpd,5457.350779,7904.118164,2.100611329,1.8379955,0,0,0,18.04389196,31.18379895,92.22442583,well
mpd,5384.004313,8022.099572,2.100611329,2.18809009,0,0,0,79.427799,20.67419406,234.881651,well
mpd,5439.845947,8263.752253,2.975866007,1.750472077,0,0,0,49.5185236,24.37951706,220.815212,well
mpd,5359.146975,8288.609592,2.100611329,1.925519187,0,0,0,35.02086208,13.73004545,91.43165263,well
mpd,5269.52149,8458.580564,2.100611329,3.32589678,0,0,0,134.0943315,42.72539353,152.5128203,well
mpd,5388.030478,8596.341693,2.625763956,1.925519187,0,0,0,159.1228954,58.99691391,160.3395366,well
mpd,3606.712404,8515.120698,2.975866007,2.800755239,0,0,0,108.4639718,27.83682848,248.7514679,well
mpd,5353.492035,8860.530258,4.988952194,2.713231605,0,0,0,104.2819063,44.32840476,93.43803879,well
mpd,5232.060196,9076.585031,3.150916716,2.013042848,0,0,0,111.0986534,26.11076398,124.6658636,well
mpd,5215.955538,9389.307174,2.80081477,1.575424729,0,0,0,151.6179527,33.59715701,141.0915998,well
mpd,5190.572737,9364.62446,2.275662196,2.100566535,0,0,0,93.21494338,25.737167,111.7324633,well
mpd,5079.240572,9388.255984,3.851120607,2.100566535,0,0,0,107.9549774,123.6093814,160.6832004,well
mpd,5129.129875,9463.613813,2.80081477,1.662948416,0,0,0,136.473496,35.638216,101.1844809,well
mpd,4668.730815,9203.721552,3.589611477,2.351764324,0,0,0,157.5476227,34.25205758,99.86179654,well
mpd,4997.241967,8843.158511,4.57984949,3.465757641,0,0,0,121.1492829,29.48511955,109.9527878,well
mpd,4959.943391,8907.663131,2.538238761,2.538184521,0,0,0,63.2558213,19.17957796,116.9901171,well
mpd,3499.159812,8502.722588,3.676098473,4.201133123,0,0,0,83.56298175,38.39085399,265.5153002,well
mpd,3393.614349,8087.561455,3.651500955,3.89897738,0,0,0,65.19688049,15.2292042,124.3229768,well
mpd,3919.058573,8213.317909,2.785043223,2.537429824,0,0,0,23.39675277,72.33152192,132.2119296,well
mpd,3930.415019,7480.372625,1.083072364,1.547213268,0,0,0,16.93247214,14.16960369,103.5287801,well
mpd,3588.997227,8352.282098,11.26395291,7.302846601,0,0,0,178.6782716,79.0890741,166.6752217,well
mpd,4225.908554,8543.927207,1.79480558,2.042321533,0,0,0,86.93966326,16.72842447,116.8539111,well
mpd,4192.859451,8511.807321,1.79480558,1.113993582,0,0,0,126.1116041,12.57525211,261.3644526,well
mpd,4525.486726,7409.757718,1.268741913,1.547213268,0,0,0,45.82265194,20.77900158,268.142726,well
mpd,3547.746306,6968.492794,2.348754583,1.500561275,0,0,0,35.62820898,13.38175844,136.0485838,well
mpd,3432.396973,5806.992641,1.696322851,1.826770394,0,0,0,126.9744647,46.70687183,92.70949603,well
mpd,5364.890814,5680.378144,4.843433483,3.31385771,0,0,0,82.78578046,37.34360794,201.4477801,well
mpd,5300.397571,6141.896127,3.568845654,3.951137865,0,0,0,46.98775107,65.71181416,176.5787685,well
mpd,5454.876925,6191.222396,5.098351313,3.31385771,0,0,0,107.8367311,41.43464291,244.1515083,well
mpd,5407.4628,6274.706636,5.863103745,5.990434734,0,0,0,64.49751164,118.2579342,179.3207179,well
mpd,5463.177169,7377.625396,3.37765748,2.485393057,0,0,0,119.564193,22.25963179,94.87116708,well
mpd,3617.919889,6272.158963,1.487094883,1.667313274,0,0,0,48.03873873,32.83415126,164.0084896,well
mpd,3365.653183,5726.418817,2.413998078,2.283463118,0,0,0,50.23981894,24.15022507,94.17044906,well
mpd,3370.735035,5953.517034,1.784422854,1.975568853,0,0,0,48.98665556,20.65054387,95.59933934,well
mpd,3702.639204,5356.758608,1.487094883,1.667313274,0,0,0,85.136214,42.29567955,248.3900717,well
mpd,3694.708055,6001.693953,2.027856683,2.478438696,0,0,0,24.16769461,52.84163115,91.92355058,well
mpd,3410.279394,5448.749996,2.935943294,2.283463118,0,0,0,43.68486682,29.76482361,273.9396948,well
mpd,4047.284912,5356.984032,1.216713983,1.442000624,0,0,0,79.06462858,16.76064703,103.7823843,well
mpd,4345.098314,6133.471794,3.344418406,2.591868716,0,0,0,69.60695113,48.10878629,211.7433168,well
mpd,3619.970939,6507.558482,2.022538902,1.565803157,0,0,0,70.20557903,18.08530509,323.7696578,well
mpd,4686.772487,6767.435133,1.128741166,0.794282392,0,0,0,31.90564365,14.38087585,254.83281,well
mpd,4665.242548,6657.865622,1.588598571,2.006608023,0,0,0,38.9396562,12.49156291,93.20021571,well
mpd,4859.339287,5306.132176,2.364860563,2.364810345,0,0,0,64.72395885,23.77381065,95.34581222,well
mpd,4724.020792,5667.187077,2.84275546,2.842694606,0,0,0,113.3148806,40.27666332,240.4189382,well
mpd,4775.315825,7142.211325,3.051781578,1.672173458,0,0,0,43.5897034,32.35710066,226.6323631,well
mpd,3622.645611,6793.448171,3.392645596,3.914507892,0,0,0,132.5656853,40.33153564,111.8429242,well
mpd,5369.439266,6618.366242,1.418916444,1.418886149,0,0,0,86.5371908,26.57566478,119.0161164,well
mpd,3533.243436,7179.416238,4.256749067,4.138418408,0,0,0,21.09101559,113.3551474,239.6974643,well
mpd,3618.731895,6985.454966,3.131673306,2.152979116,0,0,0,117.318319,40.20278115,159.9787013,well
mpd,3945.675127,7040.130846,8.513498133,6.503228436,54.27420183,8.208886373,208.0341888,23.52003244,31.65224131,164.8448821,well
mpd,4147.043673,7051.362143,4.13850625,4.49313945,0,0,0,84.64070902,35.2562469,174.0664232,well
mpd,4264.163598,5569.949796,2.84275546,2.424651314,0,0,0,67.30974493,25.98828233,133.2880762,well
mpd,4411.27563,5247.220053,1.5467934,0.919695443,0,0,0,35.50825837,16.76218552,214.7385177,well
mpd,4670.0323,6256.431866,4.729721126,4.611380149,0,0,0,150.381007,26.17402933,141.4601366,well
mpd,4892.329388,7229.314007,1.655402341,2.246569989,0,0,0,68.62052063,13.7159995,95.14058627,well
mpd,5033.629318,6927.682933,4.13850625,4.966101455,0,0,0,68.97602339,29.95219144,130.1319109,well
mpd,3809.697819,7253.142117,1.370106932,1.826770394,0,0,0,58.08148991,23.46567271,244.8747814,well
mpd,5112.025092,7001.465433,2.128374533,2.837772298,0,0,0,100.4112931,32.06603693,196.5573412,well
mpd,5130.115977,6985.029252,3.902019823,2.956012733,0,0,0,62.82053609,71.46617823,153.627369,well
mpd,5383.747403,6051.758144,1.655402341,1.89184826,0,0,0,60.49847637,19.40507489,219.1435485,well
mpd,4288.159718,6373.261808,3.92969127,3.427955564,0,0,0,95.38118168,48.12458677,237.6755126,well
mpd,4395.515725,6405.702369,2.926365643,3.595172753,0,0,0,64.3187427,26.32187885,173.2812544,well
mpd,4396.713229,5745.159783,1.832766936,2.010088616,0,0,0,70.65357699,25.39041274,148.410757,well
mpd,4908.883043,5259.368132,1.655402341,1.47800634,0,0,0,90.35504918,24.45054702,122.0047252,well
mpd,4922.954378,5773.537403,4.374992148,4.374899279,0,0,0,128.1700895,30.69748321,174.5795198,well
mpd,5005.487971,5738.06551,3.665533926,4.847860755,0,0,0,91.63493139,26.70620763,153.6865616,well
mpd,4684.639681,6307.002471,1.755819518,1.964803752,0,0,0,35.41256491,12.73439156,128.3846308,well
mpd,4177.375241,7334.844389,3.678859929,3.009911796,0,0,0,94.20369042,43.86777194,237.1003441,well
mpd,3834.164633,7059.308903,2.087782028,2.02249551,0,0,0,24.82437979,19.19745164,190.6011613,well
mpd,3953.885412,7104.129848,1.761566109,1.696286788,0,0,0,41.88244077,31.93866878,138.6621787,well
mpd,4001.271227,7059.47321,3.690711939,2.491177378,0,0,0,101.0685869,22.71783632,97.8153323,well
mpd,3913.919307,6749.918923,2.84275546,3.177129515,0,0,0,141.4120698,26.02933651,99.97069699,well
mpd,3815.904679,6779.722912,1.937623901,1.291721768,0,0,0,74.91512188,17.81948847,162.3161718,well
mpd,3926.165811,6537.340775,2.583498543,2.306645856,0,0,0,174.8096217,35.98811799,105.1102624,well
mpd,3941.358979,6038.731385,3.327402524,3.131606366,0,0,0,187.9168061,42.98644714,111.1918905,well
mpd,3920.546325,6072.46179,2.348754583,2.54443009,0,0,0,59.14385394,20.40806479,125.9337905,well
mpd,3903.081709,5939.730655,4.762752767,3.588299143,0,0,0,94.06596671,39.2996261,155.8632394,well
mpd,3792.93038,5445.743271,4.613390189,4.982354809,0,0,0,53.54616082,327.3147268,181.9748072,well
mpd,3685.991622,5267.854377,1.937623901,2.583443536,0,0,0,86.92026419,23.51390784,232.0283659,well
mpd,3352.351521,6711.077033,3.044837324,2.029848413,0,0,0,91.18943146,27.45320289,119.9887727,well
mpd,4188.304649,5570.556485,2.740213812,2.348704603,0,0,0,36.79705864,129.0486424,180.4066238,well
mpd,4188.043241,5608.917892,3.523132271,2.60967184,0,0,0,66.55486411,148.0164921,180.8988355,well
mpd,4361.85173,5715.393101,3.262159451,2.348704603,0,0,0,103.9630072,21.29706334,129.3876968,well
mpd,4220.012844,5875.887757,2.348754583,3.131606366,0,0,0,58.97806371,18.27703249,99.63729692,well
mpd,4120.973485,5921.165372,2.087782028,1.826770394,0,0,0,48.01375318,14.09840966,114.0569633,well
mpd,4273.727492,5959.081485,2.214427402,1.753050865,0,0,0,165.3052373,34.55882622,253.6519937,well
mpd,4212.841313,6137.645331,2.675766341,1.753050865,0,0,0,122.4942753,29.44025814,135.6854594,well
mpd,4159.87914,6160.526497,3.598444326,4.521026003,0,0,0,174.0310029,29.0757876,126.1703687,well
mpd,4069.734278,6246.703137,2.398962708,1.753050865,0,0,0,52.55589196,12.03438345,240.0867652,well
mpd,3430.409952,6597.313347,2.860302097,3.782899119,0,0,0,133.3083579,28.46606072,93.78117114,well
mpd,4309.076617,6461.867323,2.398962708,1.56851921,0,0,0,72.82303066,31.47730612,150.2974408,well
mpd,4257.959913,6487.424485,2.214427402,3.506101836,0,0,0,74.40471282,26.41170334,175.82486,well
mpd,4097.322117,6722.057241,2.675766341,2.306645856,0,0,0,47.95147366,27.79627841,242.745123,well
mpd,4143.271244,6942.572889,6.181943319,3.967430906,0,0,0,182.0761507,38.48295476,129.0524794,well
mpd,4188.500176,7000.887583,2.544484356,1.892012143,0,0,0,31.8390893,151.8876676,292.1510926,well
mpd,4267.094652,7294.750755,3.044837324,2.583443536,0,0,0,72.36232724,36.80700376,245.0845965,well
mpd,4252.608715,7263.10315,3.137105201,1.93758252,0,0,0,88.25784939,32.12229042,93.07146602,well
mpd,4325.315419,7272.422568,3.690711939,2.214379962,0,0,0,85.55038252,40.08664712,174.1499325,well
mpd,4453.257066,7147.026477,4.110320982,3.555677872,32.55429287,3.884426386,217.5514098,12.52131799,14.35145337,221.8334189,well
mpd,4547.035186,7076.633819,2.122159471,2.029848413,0,0,0,90.86483347,22.75819207,109.8971891,well
mpd,3496.596529,6517.606563,4.436537139,2.60967184,0,0,0,37.37065545,163.6177743,347.8855805,well
mpd,4503.946469,7006.697039,2.398962708,2.029848413,0,0,0,112.0883505,33.07453865,93.43333569,well
mpd,4562.259575,6947.554464,4.797925415,3.044772501,0,0,0,113.9240313,29.2271882,105.8980883,well
mpd,4503.66945,6553.025539,3.598444326,4.890089048,0,0,0,90.59141409,47.64858591,109.7632932,well
mpd,4586.156476,6478.1982,3.044837324,2.583443536,0,0,0,87.89642453,44.62587102,160.4994448,well
mpd,4608.485192,5953.758863,3.229373344,2.398911484,0,0,0,145.6988242,42.53234061,257.2636768,well
mpd,4778.165917,5850.329537,3.506176448,2.491177378,0,0,0,227.1815848,31.18596825,112.1506819,well
mpd,4640.22593,5656.201842,2.491230639,2.306645856,0,0,0,93.79468541,26.01965321,150.3569877,well
mpd,4563.551006,5477.667895,6.827817406,7.012203407,0,0,0,117.8936698,121.1822156,165.3109101,well
mpd,3383.595108,6375.836468,5.610914298,3.979749641,0,0,0,93.39370693,72.17174624,128.6466263,well
mpd,4515.294977,5322.291338,1.937623901,1.845316626,0,0,0,37.69773503,13.25664829,108.2574253,well
mpd,4812.289757,5418.151199,2.087782028,1.696286788,0,0,0,78.31650237,25.25978791,183.2045896,well
mpd,4771.513498,5455.861731,5.93713019,8.481433545,0,0,0,66.91635121,11.70949553,167.1559299,well
mpd,5019.354254,5809.639533,2.768034219,3.506101836,0,0,0,107.0973279,58.21728599,222.7663711,well
mpd,4848.369927,5912.29257,2.022538902,2.60967184,0,0,0,65.48942713,21.86923471,132.865052,well
mpd,4754.028245,6092.425395,2.805457149,1.892012143,0,0,0,55.42235142,22.52493396,109.2455376,well
mpd,4841.519071,6171.368328,2.740213812,1.631045039,0,0,0,56.04544203,17.91443789,92.80227015,well
mpd,4869.834778,6436.901505,3.392645596,2.54443009,0,0,0,66.2793155,27.3255491,258.6459741,well
mpd,4823.146669,6617.28833,3.367775028,1.614652012,0,0,0,52.39829249,21.91068105,261.6493896,well
mpd,3494.704229,6357.567783,1.761566109,2.674913854,0,0,0,69.22965597,22.67908344,125.4870728,well
mpd,4789.422614,6515.289342,2.398962708,2.214379962,0,0,0,89.87967842,16.79261747,171.0267927,well
mpd,4750.946907,7051.907714,11.90254645,8.488457174,0,0,0,151.3025826,61.34179726,143.3866222,well
mpd,4667.71164,7167.545179,6.393832492,3.784024392,0,0,0,49.17482406,270.279326,228.4427519,well
mpd,4561.410527,7291.610945,2.979500853,2.946291942,0,0,0,45.07797877,14.82418648,177.0130184,well
mpd,4634.599037,7269.880981,2.132066582,1.922999454,0,0,0,27.26611413,14.0248059,214.1605077,well
mpd,4925.333511,6869.49815,2.491230639,1.93758252,0,0,0,55.27709979,29.182866,229.912144,well
mpd,4976.357347,6774.464318,3.690711939,2.491177378,0,0,0,62.79199793,184.0822898,108.8603473,well
mpd,4856.593706,6797.529634,2.491230639,1.476253317,0,0,0,45.26595295,13.08107212,98.21927879,well
mpd,5053.951698,6758.348548,5.349941214,3.784024392,0,0,0,190.8777186,67.80130307,253.534345,well
mpd,3567.711234,6052.627301,3.653618416,2.54443009,0,0,0,62.63923698,77.22926949,161.0361364,well
mpd,5121.935061,6602.551303,5.219455333,2.60967184,0,0,0,105.3262676,78.1074659,121.9372021,well
mpd,5029.811381,6557.663949,3.262159451,2.087737498,0,0,0,100.6190145,28.89857237,108.4343679,well
mpd,5107.377686,6451.809982,2.398962708,1.476253317,0,0,0,159.8510215,37.61829814,159.7744805,well
mpd,5032.732645,6465.465127,2.860302097,2.767974953,0,0,0,147.2542831,40.3297817,107.7613284,well
mpd,5061.797652,6364.249571,3.506176448,1.93758252,0,0,0,79.46271655,21.07989784,138.2933187,well
