surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
lmp,780.9756,14338.441,3.0240066,4.1182389,0,0,0,30.69878151,14.2754361,214.4260199,eff
lmp,721.6790489,15936.31932,22.350359,15.246923,0,0,0,142.2885704,14.10098722,242.9691105,eff
lmp,539.273432,16784.85134,6.4859128,4.9071121,32.93090816,6.747533339,239.9707724,30.45777445,20.96905783,245.7346946,eff
lmp,599.7534,16766.2764,7.8887129,7.8859892,0,0,0,88.83401327,21.09414898,239.1405289,eff
lmp,173.8501,16705.4464,4.0596623,2.9739928,0,0,0,35.16264689,10.44618099,256.4540077,eff
lmp,258.9619,16785.5944,6.7492323,4.7754045,25.21198415,6.092204157,253.6482928,26.90405899,45.46407482,227.8718579,eff
lmp,262.2666,19060.9004,9.2969379,5.9479856,16.92169972,5.155774166,165.1431755,22.66608726,15.07597686,126.850294,eff
lmp,921.544,19143.2104,3.7807548,3.7484703,0,0,0,19.67424542,8.872997458,165.216875,eff
lmp,717.469319,19441.13107,12.70853,8.3247976,0,0,0,46.21483916,7.931981394,234.2683358,eff
lmp,299.9512,18707.3984,1.8593876,1.7038503,0,0,0,22.99775344,5.902857017,221.733698,eff
lmp,327.9854,18878.2454,2.7610497,4.0306172,0,0,0,23.91337291,6.206539854,232.0046897,eff
lmp,360.8545,18869.2654,1.5339165,1.2705207,0,0,0,25.6132043,6.247501661,232.7193945,eff
lmp,473.4322,18755.1394,2.1692858,1.9207039,0,0,0,45.85556008,18.72798209,173.9481237,eff
lmp,749.4278,18742.3134,1.9833468,1.8587457,0,0,0,122.6140385,19.96016186,251.8627769,eff
lmp,698.0977,18792.9034,2.8048756,2.5410414,0,0,0,93.81777199,29.16622312,212.0630372,eff
lmp,918.5435,18690.2094,2.1913092,1.9276863,0,0,0,44.76445287,2.109886907,240.0698449,eff
lmp,864.399,18613.3474,1.3635509,1.4560173,0,0,0,30.8937187,6.062923543,228.0995792,eff
lmp,665.5684,18597.3294,2.9130402,3.2218258,0,0,0,27.50962072,8.152302666,180.3848959,eff
lmp,723.3643,18735.6194,1.332561,0.86741459,0,0,0,15.48675399,7.61607458,227.7638898,eff
lmp,817.4805,18402.9664,3.4708567,2.9120345,0,0,0,35.12889884,10.73576959,251.7323759,eff
lmp,686.3091,17744.3304,1.6215688,1.5771979,0,0,0,31.98758831,6.503283445,231.3481922,eff
lmp,350.8052,17661.6694,1.5804794,1.8897249,0,0,0,47.14237783,10.57477377,93.24513195,eff
lmp,142.4248,17432.3074,2.3227878,2.2781746,0,0,0,39.07622512,13.87983928,237.7424423,eff
lmp,498.0747,17569.0854,1.665395,1.5771979,0,0,0,40.62527096,14.38408243,255.639448,eff
lmp,374.6978,17588.0014,2.2932448,2.0136411,0,0,0,22.85685448,4.267817931,113.7608158,eff
lmp,276.4605,17350.8234,2.6031425,2.1995156,0,0,0,27.25275366,6.376053796,244.8433449,eff
lmp,412.2193,17001.6454,3.988183,3.5925066,18.12742729,4.524326642,251.3930355,30.26696159,11.44694209,254.0407707,eff
lmp,501.6953,19352.5414,3.5328367,2.2924528,0,0,0,50.43995033,7.454938799,237.451993,eff
lmp,466.8627904,19385.31592,7.2511806,4.5851789,0,0,0,29.26394761,12.77331807,205.4397935,eff
lmp,1545.0472,11189.5494,2.0598307,1.8400642,0,0,0,38.86884501,5.771690645,238.9257735,eff
lmp,1499.2049,11211.4771,1.8406997,2.5629466,0,0,0,25.09340968,3.039628617,220.507567,eff
lmp,1797.1194,11023.0786,0.89870399,0.99133092,0,0,0,16.07160677,7.636597204,236.8094612,eff
lmp,1813.1411,10938.5376,1.4255304,1.2701427,0,0,0,19.26237118,5.929877545,228.0109745,eff
lmp,1736.1001,10881.4786,3.2849178,3.4386792,0,0,0,43.4777199,9.136506871,226.6530386,eff
lmp,1464.847,10941.605,1.6424589,1.672871,0,0,0,27.80236403,6.049332277,233.8041722,eff
lmp,1411.5745,10658.8203,1.0737416,0.96384311,0,0,0,15.39939954,8.834146456,248.9846605,eff
lmp,1458.9593,10561.4912,4.1216421,2.8500767,0,0,0,19.29739472,10.94359101,229.569292,eff
lmp,1604.84807,10594.48501,4.0536323,3.132714,0,0,0,28.7904713,7.571015689,246.0182178,eff
lmp,1613.939,10827.6919,2.4172039,2.38539,0,0,0,32.69374542,9.716992099,240.5015006,eff
lmp,1769.3055,10810.8477,1.4024378,1.4895757,0,0,0,20.54526744,5.456094245,228.2971446,eff
lmp,1729.6873,10834.1973,3.0678329,2.6724744,0,0,0,39.30365085,7.261406231,251.8122799,eff
lmp,1718.8623,10835.4683,1.0080022,1.1390873,0,0,0,16.48275063,4.134765544,215.0525631,eff
lmp,1839.166211,10851.28205,17.353611,12.662531,0,0,0,0,0,0,eff
lmp,1723.7664,11652.9468,2.2932446,1.8587455,10.77990739,4.046845261,206.2764865,22.12916182,11.0452087,208.7990988,eff
lmp,1545.2232,10512.0108,5.74123,4.1620498,0,0,0,60.45120712,8.3905998,247.6804147,eff
lmp,1500.4234,10366.6646,3.5638258,2.6951809,0,0,0,41.55246759,7.318597774,240.7545752,eff
lmp,1623.320816,10425.08769,7.1433482,5.6518788,0,0,0,30.8739666,8.488709928,238.7102415,eff
lmp,1824.1756,10455.8467,2.5419185,2.584852,0,0,0,31.22859615,4.115304418,203.8400047,eff
lmp,1831.4517,10448.7911,2.3666139,2.2781746,0,0,0,32.13458909,8.072673216,254.3369165,eff
lmp,1537.3626,10345.2588,6.7867646,4.7088218,0,0,0,51.4892227,8.182782522,212.8564498,eff
lmp,1541.7596,10255.4536,2.3666139,2.3657968,0,0,0,29.87697575,3.840016569,216.8197819,eff
lmp,1655.4453,10139.6148,2.8048756,2.584852,0,0,0,51.16397526,6.064852985,231.6866696,eff
lmp,1574.7615,10002.3575,3.2869637,2.8039072,0,0,0,31.69636908,5.206872702,245.5054411,eff
lmp,1557.8448,10007.5699,1.8845258,1.621009,0,0,0,24.3810423,4.425010021,222.243322,eff
lmp,1543.7766,10001.2193,1.7530473,1.4457647,0,0,0,16.99288925,4.097606342,222.711048,eff
lmp,1466.7681,9965.6997,3.2539282,2.9120345,0,0,0,41.40047077,5.842675693,240.9915922,eff
lmp,1441.1702,9779.3614,3.3159077,2.6951809,0,0,0,38.61484044,5.88813519,239.5334244,eff
lmp,1889.8101,11501.0884,1.0536529,0.99133092,0,0,0,23.22371465,5.565577699,221.4423827,eff
lmp,1444.335,11162.1695,3.6375732,2.8477182,32.90989594,4.398674857,225.9809608,23.35161034,15.27001827,240.5563185,eff
lmp,1107.7664,16992.3594,6.7557745,4.8327384,0,0,0,78.80805028,16.7887413,240.6218346,eff
lmp,1448.8711,17086.1314,1.7664182,1.332101,0,0,0,22.4529472,4.967326469,219.4126467,eff
lmp,1504.9314,17104.1004,3.594816,2.8810556,0,0,0,28.36564511,5.773297113,101.1770233,eff
lmp,1269.878,17505.5794,4.2949662,4.9506488,0,0,0,28.39869064,14.48541376,241.2303255,eff
lmp,1884.1834,17179.7214,3.098979,2.72616,0,0,0,32.33446335,6.455698045,94.61566316,eff
lmp,1825.2403,17100.4774,3.6567953,3.6555326,0,0,0,55.29098493,11.2007141,249.9466509,eff
lmp,1824.2495,17118.2574,6.879734,4.956655,0,0,0,86.98015639,10.92359776,259.9892613,eff
lmp,1911.6399,17683.0684,2.665122,2.4783275,0,0,0,24.16560604,8.12757195,174.9235013,eff
lmp,1690.6079,17600.6054,3.5060947,2.9791515,0,0,0,43.31677455,8.057574824,236.0628913,eff
lmp,1162.6797,16837.5254,5.2682643,3.9033656,0,0,0,81.22007647,19.94155473,242.4652063,eff
lmp,936.7647,16561.3784,3.098979,2.9739928,18.02102985,3.167084187,140.9950969,19.34526266,20.21305797,137.7160308,eff
lmp,1429.5804,16631.4174,2.2789617,2.0153084,0,0,0,43.06931544,12.85925171,225.2564289,eff
lmp,1447.3743,16587.4304,3.5937467,3.242018,0,0,0,75.54931042,14.26557307,236.3186617,eff
lmp,1171.295,16169.0584,2.9750199,2.6022437,0,0,0,87.76061938,18.73560954,263.9202228,eff
lmp,1482.000259,16062.61427,12.085206,8.3029556,0,0,0,34.62280955,12.3818605,245.9191204,eff
lmp,1173.1546,15972.0934,2.2312651,2.04462,0,0,0,22.74266643,4.996605392,126.3921275,eff
lmp,988.022,15952.1441,8.1193247,8.3643551,0,0,0,48.47239547,16.23385266,220.0146977,eff
lmp,1151.1092,17329.3274,4.6455755,3.4172621,0,0,0,38.91477851,6.999328843,239.1126008,eff
lmp,1176.3533,17274.1674,4.2949662,2.7600965,0,0,0,49.59961765,6.102151965,249.2039166,eff
lmp,1312.1516,15818.3658,7.5615096,5.6381946,0,0,0,65.17873212,12.5806758,255.9150611,eff
lmp,961.0189514,15454.21637,9.202795,5.7835011,0,0,0,57.09210809,13.93224114,260.2828074,eff
lmp,1311.3457,15209.9654,3.0369997,3.4386797,0,0,0,32.47661506,5.131114181,234.0152097,eff
lmp,947.836,14968.3609,2.7271018,2.2304947,0,0,0,149.2214959,35.96188082,247.2324237,eff
lmp,1124.4463,14929.9468,2.5721529,3.0359509,13.87197182,1.530016268,193.1720999,8.209897145,5.593371112,204.0568032,eff
lmp,1431.0899,15277.8413,4.8963876,4.1511989,0,0,0,46.35289688,15.91778086,240.3579635,eff
lmp,1540.4888,14959.937,3.5060947,3.4172621,0,0,0,81.6425413,10.35396115,248.7318237,eff
lmp,1461.075323,15517.0401,3.593436,2.5412617,15.01681868,2.875420387,244.7854531,11.25384494,6.930241904,236.4463366,eff
lmp,1471.3467,15644.1392,2.6341321,2.2304947,0,0,0,17.72977334,3.737406332,238.1540057,eff
lmp,1265.3567,15833.1724,5.3922238,3.8414078,0,0,0,39.59582166,6.372516851,260.4502539,eff
lmp,1894.8841,15561.5484,3.5948162,3.2218258,0,0,0,41.14734901,8.806642153,239.0450573,eff
lmp,1863.0266,15609.3804,6.0739994,4.4609895,27.69144211,5.793574452,255.2191773,17.98278664,22.51026541,227.5254682,eff
lmp,1631.2845,15629.7652,2.7890813,2.5402853,0,0,0,50.51233657,5.135351193,92.81463177,eff
lmp,944.146,14678.188,2.0598307,1.4457647,0,0,0,60.66005974,9.185513502,252.5460607,eff
lmp,941.8858,14728.9546,4.9583669,3.4696584,0,0,0,207.4849576,34.03346155,250.3154261,eff
lmp,1012.9969,14418.0826,4.3826184,3.5925066,0,0,0,67.38382444,11.0989116,248.6487534,eff
lmp,1079.0862,14412.2994,3.1554852,3.0667737,0,0,0,36.43767033,11.44466556,256.3693098,eff
lmp,1292.4422,15853.8052,6.197958,4.0272822,0,0,0,28.25864848,5.503012217,95.28316456,eff
lmp,1375.6809,14341.8394,3.6567955,3.593575,0,0,0,81.57407894,12.05583958,254.1332055,eff
lmp,1509.195807,14399.94591,8.8519888,5.2578611,0,0,0,106.4100078,29.15457094,254.5271753,eff
lmp,1849.3286,14581.4302,5.1443057,4.1511989,0,0,0,76.5821806,6.719215616,213.3903081,eff
lmp,1842.8889,14538.9126,1.3147855,1.2267094,0,0,0,46.02606111,8.613855822,238.5580183,eff
lmp,1086.449,15893.1997,6.4862752,4.7315936,0,0,0,59.40201274,10.11424495,265.9394457,eff
lmp,1734.1568,13683.0645,6.3547969,3.9868059,0,0,0,54.57884983,12.76610594,239.4065796,eff
lmp,1901.7639,13763.7085,1.5494895,1.5489545,0,0,0,33.21677298,6.573440367,233.3537196,eff
lmp,1389.3167,15838.6265,6.0120192,4.8327384,33.3397046,7.936375849,222.2968903,18.78759786,23.24546291,216.4283635,eff
lmp,1889.9871,13540.9683,3.2849178,2.4783275,0,0,0,17.90399145,8.372330567,158.0453911,eff
lmp,1473.8074,13776.272,1.950265,1.2048039,0,0,0,31.25921578,4.616667439,215.418775,eff
lmp,1586.2432,13709.4839,5.3029685,4.3372941,0,0,0,34.23416656,9.183399563,219.6080828,eff
lmp,1631.0149,20222.1174,2.6180174,2.3791943,0,0,0,139.8096242,32.44541632,257.1479795,eff
lmp,1832.4439,20058.7854,2.2213483,1.4671698,0,0,0,25.6698642,4.991043707,245.7428936,eff
lmp,1815.818763,20492.21402,5.6657028,4.2620492,0,0,0,22.96861491,6.6197,187.5782415,eff
lmp,1906.643968,20695.54879,10.320434,6.281671,0,0,0,93.35233172,11.82042204,241.9035187,eff
lmp,1006.4981,20347.0264,5.1567011,3.4101784,0,0,0,48.92666513,8.449366668,241.1165791,eff
lmp,1228.8719,20456.5454,2.5804858,2.1309695,0,0,0,82.11377313,9.795726109,226.1724293,eff
lmp,1051.9576,19511.5374,2.1420143,1.7050892,0,0,0,51.31372135,12.27690488,243.6716951,eff
lmp,994.356,19138.2544,4.2353625,4.261939,0,0,0,0,0,0,eff
lmp,975.9273,19155.9764,2.9731681,2.9721415,0,0,0,118.6313912,33.55613871,246.5448405,eff
lmp,954.6543,19193.7984,3.2923553,2.6964202,0,0,0,44.85944025,6.677415869,229.5319984,eff
lmp,1142.001,18989.3444,3.8080254,3.0136461,0,0,0,38.47899094,8.287549216,241.438287,eff
lmp,1606.7442,19079.4284,1.6268278,1.5701882,0,0,0,26.84869811,6.838563361,239.0401173,eff
lmp,1602.0879,19087.4774,1.5146329,1.3739145,0,0,0,27.3551496,4.758165281,90.20844287,eff
lmp,1361.654388,19534.61758,6.0017214,4.3185296,0,0,0,53.94582374,13.1771781,240.6796917,eff
lmp,1379.045,19504.4164,2.2439005,1.5982273,0,0,0,16.07541439,3.905279729,221.9417045,eff
lmp,1376.2957,19471.9214,3.702436,3.3086104,0,0,0,49.68503277,7.025811822,234.3826938,eff
lmp,1583.744133,19537.41984,8.1897488,6.2250457,0,0,0,86.30505128,11.58887166,242.8448277,eff
lmp,1676.3055,19852.2984,2.9170706,2.2431259,0,0,0,37.69619066,6.267229791,240.0089423,eff
lmp,1747.9976,19930.8084,3.3658507,3.0282199,0,0,0,19.0086008,7.418197048,218.2975719,eff
lmp,1828.274,19576.3944,2.6365836,2.5795949,0,0,0,77.12817587,7.251769164,229.2744964,eff
lmp,1878.6162,19470.0214,2.2213483,2.1412747,0,0,0,24.44903945,4.262863962,232.6553083,eff
lmp,1020.4129,18541.9754,2.8048756,2.8039072,0,0,0,145.9712947,19.22472124,262.5854511,eff
lmp,1159.7591,18662.9924,3.4780459,3.5890014,0,0,0,56.39788233,12.96833668,221.9450008,eff
lmp,1292.5423,18060.8234,4.6560936,4.4862518,0,0,0,55.3598621,16.83767436,239.5802288,eff
lmp,1339.7205,18136.0264,2.2439005,1.9627351,0,0,0,38.02427031,5.834996145,236.9272079,eff
lmp,1351.5562,18133.1094,2.6365836,1.9627351,0,0,0,10.25192856,3.456146266,217.0051463,eff
lmp,1355.9322,18125.9884,3.5341434,2.9160638,0,0,0,41.83129081,6.291927873,229.1428486,eff
lmp,1485.6302,18263.5464,3.3658507,3.8693919,0,0,0,23.75794603,5.241680135,228.0946934,eff
lmp,1793.5706,18302.7104,2.5386837,2.6964202,0,0,0,151.8842821,32.53860384,235.0907844,eff
lmp,1739.7427,18456.6044,4.6410313,3.2119122,25.46870562,3.443750689,252.4132491,10.98075553,7.211513725,240.1106651,eff
lmp,1750.0555,18417.1484,2.8163519,2.6964202,0,0,0,30.23677698,7.84245889,228.6251037,eff
lmp,1788.472,18049.3844,3.562192,2.5235167,0,0,0,29.14665295,7.225499316,237.6641373,eff
lmp,1585.988898,18069.01247,24.396248,15.682491,0,0,0,111.6588741,11.73691902,252.7298493,eff
lmp,1440.1909,18445.8014,2.8609734,2.2992041,0,0,0,77.92345301,11.45077871,253.6482122,eff
lmp,1506.7386,18213.4894,2.0230136,2.1412747,0,0,0,21.48352983,3.477127027,229.2027516,eff
lmp,2298.4197,11798.3721,4.9523592,4.7754045,0,0,0,49.98138973,13.24703011,242.5448843,eff
lmp,2252.7964,11031.7432,2.0160043,1.6429145,13.19948763,1.459327023,233.787047,7.658573056,4.678251041,230.5818932,eff
lmp,2193.5713,10942.1392,2.1692853,2.2304945,0,0,0,50.22825113,6.331461507,228.6116149,eff
lmp,2189.6429,11087.9771,2.2351353,2.1905527,0,0,0,32.52579135,5.572282457,235.5502392,eff
lmp,2323.6629,11112.7286,2.0598307,1.3581425,0,0,0,50.46535598,7.555014621,238.1392135,eff
lmp,2302.5823,11122.8921,1.8406999,1.3581425,0,0,0,14.36674232,5.543751019,236.704148,eff
lmp,2322.3921,11102.6524,1.928352,1.9714973,0,0,0,29.43704879,5.419686561,236.7940574,eff
lmp,2313.6272,11083.0689,1.3147855,1.2267094,0,0,0,33.89457843,9.439790639,238.8675776,eff
lmp,2312.3123,11068.6558,1.0518284,1.0076542,0,0,0,14.28280963,4.092899493,231.9113454,eff
lmp,2352.8955,11067.0347,1.665395,1.4895757,0,0,0,21.67958749,7.887040094,242.3047274,eff
lmp,2434.6087,11287.3164,1.1175677,0.96384311,0,0,0,6.878503009,0.98577434,224.4987564,eff
lmp,2676.8264,11490.9649,2.8510609,2.4783275,0,0,0,150.7207276,20.55527698,254.2085243,eff
lmp,3122.6143,11845.9073,2.1474831,1.66482,0,0,0,30.94481127,6.887699193,236.0924533,eff
lmp,2544.0662,11798.2769,1.1156325,1.36308,0,0,0,19.55044007,2.01684783,230.6726316,eff
lmp,2078.1053,11723.9385,1.928352,1.5771979,0,0,0,20.48744706,5.476508673,221.5396185,eff
lmp,2657.3033,11844.8091,1.5494895,1.5489545,0,0,0,39.99174319,4.605170877,241.2754718,eff
lmp,2308.4505,11339.0425,3.1919484,2.3544109,0,0,0,27.1946951,9.4605338,218.8116267,eff
lmp,2448.5681,11872.544,1.5339165,1.4019536,0,0,0,27.51655327,6.184957549,253.8233594,eff
lmp,1978.624124,11284.33653,12.704021,8.3655367,0,0,0,89.71954454,18.04560052,231.5717151,eff
lmp,2797.1858,17562.8354,1.6734489,1.7967875,0,0,0,26.85332898,8.105502931,209.2954787,eff
lmp,2763.543459,17881.76771,8.0190926,6.0905714,0,0,0,38.09111966,22.56366433,236.6476028,eff
lmp,2310.6878,17837.0344,6.398623,5.5201931,0,0,0,47.90106832,16.9250353,242.787195,eff
lmp,2182.9058,17788.2404,3.7187753,2.9739928,0,0,0,33.18606114,7.414903471,258.7400056,eff
lmp,2129.0767,17857.3544,2.8200707,2.1375575,0,0,0,37.96475024,7.113373791,233.438581,eff
