surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpe,1889.11214,1662.289367,0.973630542,0.990710428,0,0,0,15.94417615,3.398043412,85.0831549,well
mpe,1890.000214,1671.342614,0.768655693,0.717410929,0,0,0,23.50802987,5.246252381,265.4987267,well
mpe,1886.003286,1678.516527,1.24693036,0.854060652,0,0,0,13.29969174,4.209567419,256.7852605,well
mpe,2436.545529,1371.087365,1.69095617,1.546015013,0,0,0,33.55927671,15.28149528,96.61345008,well
mpe,2049.726895,1531.174039,3.142947554,2.049745533,0,0,0,54.92234572,18.68255286,535.7106122,well
mpe,2846.600877,1701.234445,1.298174039,1.981420883,0,0,0,39.08210779,14.08565012,269.7994611,well
mpe,2873.247593,1372.249944,1.981423635,1.913095942,0,0,0,50.97325986,24.06926815,117.4580618,well
mpe,2626.705406,1568.639303,1.401078011,1.497701965,0,0,0,32.95795963,10.57863835,524.7007072,well
mpe,1997.663272,1766.211084,1.913098588,2.049745533,0,0,0,62.39104241,18.02337589,62.85028943,well
mpe,2740.697165,1987.03736,1.024874169,0.683248538,0,0,0,21.95141057,6.49182391,65.34920462,well
mpe,4344.76827,9739.882731,2.986776449,2.820840367,0,0,0,89.27101249,49.74112053,144.6851144,well
mpe,4340.313216,9650.191363,3.484572259,1.327454233,0,0,0,40.74524518,9.351241418,249.4984742,well
mpe,4258.342654,9584.772605,1.908218216,1.451903093,8.924106709,3.152774972,275.8708323,12.50826821,15.87704131,188.774911,well
mpe,4246.526627,9505.043858,1.17331653,0.879986167,0,0,0,24.44971395,5.008844866,258.2317617,well
mpe,3678.865471,8881.370147,2.468238734,2.03266443,0,0,0,24.70792599,35.78319033,209.5778387,well
mpe,3427.674555,8379.592093,64.33056356,38.95567539,0,0,0,0,0,0,well
mpe,4093.329439,8587.935327,3.209483911,2.334166899,0,0,0,95.80910481,29.22381613,108.3907174,well
mpe,3767.309064,8885.491297,2.90381026,1.306712884,0,0,0,86.35335358,13.11876261,246.8015731,well
mpe,3993.586815,8036.251909,1.53731128,1.742283775,0,0,0,73.01852384,14.88431873,259.9546966,well
mpe,4304.309245,9382.806359,1.954867565,1.896510404,6.65332987,2.519940107,221.8002405,5.418263431,5.493791242,202.1437939,well
mpe,4238.352589,9190.006867,2.888387962,2.393232455,0,0,0,50.73695507,43.33324284,147.7577149,well
mpe,3778.633496,8769.193694,3.774953258,2.613425768,0,0,0,59.24810506,26.54546513,125.7200933,well
mpe,4272.973318,8042.936501,1.429679204,1.196260456,0,0,0,19.09029538,5.284297674,191.9973158,well
mpe,3852.535853,8407.379428,2.468238734,2.03266443,0,0,0,96.58896629,26.96156068,351.5289445,well
mpe,3816.788529,9083.799679,1.575564817,1.312968825,5.194822713,1.951710486,218.159849,7.495862736,8.636292063,215.1732745,well
mpe,3767.474164,8382.752276,2.323048393,2.03266443,0,0,0,36.42712089,48.02536458,203.69996,well
mpe,3921.364826,8096.774578,5.329345403,2.869643821,0,0,0,61.79141778,40.04030587,143.0592493,well
mpe,3954.467904,8292.422839,1.742286156,1.94725828,0,0,0,61.95155856,11.48037759,92.27544591,well
mpe,4054.905324,8334.955112,2.357210837,2.664669262,0,0,0,59.78698036,18.10385458,206.9802853,well
mpe,3912.960601,8718.15504,1.024874169,0.717410929,0,0,0,23.83998186,14.03007482,132.4362956,well
mpe,4014.656908,8848.771364,2.357210837,2.152232813,0,0,0,93.97350544,21.46265139,256.7595371,well
mpe,3500.945617,8467.823226,6.315778472,2.613422249,0,0,0,38.1640427,24.34920922,218.0472601,well
mpe,4099.590274,8802.809535,1.332336377,1.332334605,0,0,0,23.04198305,18.71124884,304.3810424,well
mpe,4140.072317,8964.841955,2.459697984,2.049745533,0,0,0,35.67522317,16.96468588,320.2541322,well
mpe,4136.485361,8998.560454,1.332336377,1.127360099,0,0,0,40.60172339,18.70669609,253.5777371,well
mpe,3982.840763,9296.734491,3.218489799,2.970909386,0,0,0,224.6992329,21.13736813,240.4305805,well
mpe,4183.11738,9234.075867,2.254723214,1.94725828,0,0,0,51.68782682,25.16519974,316.2190225,well
mpe,4289.567456,8985.226248,1.434823895,1.127360099,0,0,0,45.14196229,19.61469348,249.2280144,well
mpe,4224.419896,8683.104363,1.947261059,1.742283775,0,0,0,100.6081222,54.39252945,223.8444305,well
mpe,4364.827126,8499.139573,1.127361607,1.229847352,0,0,0,69.54547745,26.0582828,266.0913591,well
mpe,4272.281168,9060.959258,56.91467908,31.09306312,0,0,0,0,0,0,well
mpe,3645.493576,8746.979542,2.613429313,2.613425768,0,0,0,72.38123162,19.44517033,250.0168088,well
mpe,4151.304409,8373.248708,1.87630817,1.876305498,0,0,0,93.88870851,21.82717004,239.1374669,well
mpe,4308.020556,8358.416695,3.663268401,2.591088849,0,0,0,57.5630176,39.51112288,130.8047855,well
mpe,4281.841887,8274.608417,1.072176059,0.625435201,0,0,0,10.41041108,3.865789648,219.4275497,well
mpe,4257.717179,8240.47767,1.786960152,1.340218156,0,0,0,49.1801799,15.28036074,259.9558169,well
mpe,4365.668765,8262.260578,4.084797537,2.742646203,0,0,0,74.43269534,111.3844234,201.9673869,well
mpe,4198.301023,8212.779632,2.41239612,1.876305498,0,0,0,35.01023098,11.52828738,258.5179795,well
mpe,4054.987345,8173.466518,3.663268401,3.305871883,12.74278368,5.354933014,337.7512366,21.09824827,18.34314142,116.130992,well
mpe,3622.626697,8679.030574,4.573500941,2.613425768,0,0,0,56.42947414,15.73486672,261.1193408,well
mpe,4070.176281,8253.522369,7.058491928,4.199350478,24.89261741,7.032880225,225.2907595,30.02938117,19.46146823,218.2337843,well
mpe,4094.266064,8296.744014,15.79464511,7.202348266,33.03215176,2.329638892,271.4918364,59.26196607,61.28513996,180.2442945,well
mpe,3339.220114,8348.499265,2.501744138,1.608261893,0,0,0,101.6253851,25.54422042,246.3649217,well
mpe,3240.597207,8527.219008,8.718644644,5.81242112,63.72794262,11.59456735,161.774784,56.86279451,23.2303554,225.509181,well
mpe,3852.703335,9005.920898,2.948484097,2.501740858,0,0,0,48.40978276,22.77884851,126.2537151,well
mpe,3909.52869,8999.041202,2.41239612,3.484567496,0,0,0,89.26465259,21.60962513,226.2638857,well
mpe,3933.830934,8957.583905,2.41239612,2.233697121,0,0,0,35.53216683,14.29543737,230.305101,well
mpe,3633.440218,8643.162334,4.137929839,1.306712884,0,0,0,103.5526313,17.95914583,265.2719658,well
mpe,3665.339972,8413.901672,1.965656162,2.144349129,0,0,0,37.19161861,13.2826376,254.9621665,well
mpe,3545.022025,8612.388383,1.306714657,1.161522437,0,0,0,11.43339105,5.585726089,197.7443685,well
mpe,4256.109041,8040.517019,1.965656162,2.412392839,0,0,0,48.55309301,47.23285807,335.8876538,well
mpe,3842.564108,8275.769182,17.81635836,9.603132168,73.95104897,8.354702999,239.8455436,76.01236934,21.94395218,246.0375828,well
mpe,3973.233477,8443.118551,2.501744138,1.518914034,0,0,0,34.59558182,31.62383104,124.2645618,well
mpe,3501.02949,8706.616561,4.646096257,3.629757599,17.54343944,6.342126625,208.6855612,31.43910906,45.93912367,201.1136381,well
mpe,4078.038903,9033.172187,2.233700137,1.876305498,0,0,0,25.5290252,12.08420048,260.7353638,well
mpe,4110.440043,8907.680049,3.032571855,2.779853763,0,0,0,22.69511995,19.51663483,225.4510716,well
mpe,3592.956851,8862.59743,2.177857814,1.597093434,0,0,0,32.47346693,26.47727318,211.8425324,well
mpe,3666.800207,9007.375842,70.02045984,45.00167438,0,0,0,0,0,0,well
mpe,3748.769181,8921.107388,3.774953258,3.484567496,0,0,0,89.43543396,50.20229771,352.8380832,well
mpe,3559.271425,8440.999238,2.742649907,2.217458398,10.44694932,2.101333424,179.0407819,18.71340722,19.04912008,176.2449845,well
mpe,3850.15328,8052.313704,55.20947656,25.83040595,0,0,0,0,0,0,well
mpe,2950.889307,7842.398634,5.038452699,3.801731208,21.97582895,6.833451778,218.2545141,46.87279153,44.26237686,215.4906257,well
mpe,3076.193062,6929.223504,2.976383351,2.771111665,15.20228101,3.905620532,272.3210876,15.19743775,9.551161798,195.0017121,well
mpe,3289.786952,7647.503166,3.166156803,1.726992155,0,0,0,77.2954998,16.67381849,261.4999895,well
mpe,3584.528549,7215.883007,17.5034293,8.683860138,51.70407186,10.4749945,244.1747069,46.43649753,23.01149208,244.9326577,well
mpe,4188.464609,7876.60275,2.985080999,2.510178129,0,0,0,122.624384,25.12525156,100.2945027,well
mpe,3325.233181,7310.116636,0.94979849,1.153325222,0,0,0,39.45527606,17.39373078,197.6912491,well
mpe,2967.023863,6785.48943,3.663508378,3.52781814,23.50330263,4.812731263,204.1971509,14.25734968,9.938347447,177.8186925,well
mpe,3303.794787,7294.51294,2.306653487,1.831751623,0,0,0,25.49334258,15.12938336,124.6634972,well
mpe,3374.457851,7155.837963,3.501961205,2.542516033,7.750026184,3.012616146,211.3287074,12.47287097,20.15320594,216.8699949,well
mpe,3153.930026,6860.387653,1.96743985,1.831751623,0,0,0,40.02034821,26.17646121,243.9561391,well
mpe,3139.00488,7523.074838,1.96743985,1.899594334,0,0,0,38.58913377,14.86981358,143.2911057,well
mpe,2914.117516,7544.60311,1.199301735,0.719579983,0,0,0,26.84895267,12.41434278,118.4428014,well
mpe,2974.790707,6642.670126,3.386919049,2.360576628,0,0,0,96.63678455,20.64334562,258.756346,well
mpe,2953.237484,6610.340451,2.771115369,1.847407839,0,0,0,43.28615091,17.20441231,126.0636792,well
mpe,3042.396819,6742.002149,54.15962842,27.49355507,0,0,0,0,0,0,well
mpe,2963.699374,6625.414636,10.04072654,5.122120563,21.97357159,6.657101043,175.7504769,29.92066608,17.0838316,201.9706289,well
mpe,3098.282331,6653.235441,48.45179074,35.59522631,0,0,0,0,0,0,well
mpe,3136.995899,7045.694171,1.199301735,1.583075941,0,0,0,13.64602496,5.585351175,182.8261925,well
mpe,2987.928063,6535.930834,2.155312192,2.565844345,0,0,0,39.39696205,18.38377043,155.0372138,well
mpe,3401.945413,6991.629769,1.918882803,1.247272122,8.966126998,2.757769108,191.7310811,12.13129297,10.73400071,196.0700472,well
mpe,3352.709631,6666.86651,1.15332673,1.322931789,0,0,0,45.39254419,14.93110033,106.0512171,well
mpe,3644.297924,6897.090441,2.985080999,2.442335656,13.28497594,2.23167082,235.4060367,9.856160691,16.53159609,193.9413799,well
mpe,3719.840698,7484.506261,1.187248112,1.729987767,0,0,0,65.35042428,26.29441668,336.8951852,well
mpe,3303.424371,6588.890019,1.539508644,1.539506501,0,0,0,72.55260789,13.50725469,249.3161863,well
mpe,4220.732663,7132.283829,47.58829394,36.84249859,0,0,0,0,0,0,well
mpe,3224.70448,6683.621038,2.668481643,3.284280561,0,0,0,159.8117869,32.73100405,103.8594847,well
mpe,4215.360298,7442.662566,4.029653608,1.6310481,0,0,0,130.0717191,28.39996996,251.4468298,well
mpe,3243.999219,6751.05129,2.4632139,1.744774112,0,0,0,92.54348574,19.57053154,262.7428661,well
mpe,3037.249042,7777.519256,2.986776449,3.318635648,0,0,0,132.2492856,33.98010515,213.3882932,well
mpe,3176.466299,6763.367225,40.77222516,22.29649498,0,0,0,0,0,0,well
mpe,4080.62838,8006.657337,8.717770725,5.088199128,14.88225075,5.976222077,195.8728616,23.15825457,31.35772282,195.4608459,well
mpe,3701.849032,7028.470405,1.950044211,1.642140254,0,0,0,49.11801729,8.47818939,262.0729855,well
mpe,4303.797276,7059.709442,1.899597006,2.035279678,0,0,0,28.50620959,15.83799434,110.3324088,well
mpe,4013.498033,7092.002446,18.92812825,6.784265592,62.1884151,8.770354604,221.5504386,54.2007613,30.62430284,124.8039709,well
mpe,4014.515885,6620.563977,5.427420094,4.274087596,0,0,0,37.14132323,60.38384415,184.189796,well
mpe,3795.145877,6649.057856,2.747631218,1.628223806,0,0,0,58.71291613,31.71971139,249.0100079,well
mpe,3164.67793,6907.704783,2.374671326,1.548696618,5.647659138,2.1559918,289.0925457,6.702096164,8.438530088,139.9683898,well
mpe,3478.286436,6918.291344,3.799194119,2.611942355,0,0,0,28.53604504,34.64454871,202.3583506,well
mpe,3042.532506,6560.04816,3.392137426,3.052919371,0,0,0,43.20882255,68.91170245,166.0075959,well
mpe,3247.222902,6587.5784,4.208793986,2.310707353,0,0,0,35.0319199,52.6639639,186.2210861,well
mpe,3183.469697,7755.337648,5.31023693,3.034416794,10.15360885,4.343313975,223.602613,8.589060548,7.910273838,227.2031881,well
mpe,3135.820355,6928.147576,1.806815332,1.548696618,4.799541924,2.770574195,198.8236908,4.257109253,7.804059391,194.0385754,well
mpe,3687.533751,7465.025678,1.283793591,0.933666712,0,0,0,23.46996857,8.777457423,221.9769767,well
mpe,3934.782905,7612.541865,2.599549351,2.145656673,0,0,0,48.93602196,18.39723895,123.9310686,well
mpe,3866.972843,6980.569313,2.917712526,1.808979306,13.57036031,3.081150841,220.815276,23.366383,25.24048048,223.1786286,well
mpe,3974.753244,7456.856139,1.458856316,1.808979306,0,0,0,47.99730747,20.15635296,230.426462,well
mpe,3986.657642,7430.771821,1.692273318,1.633916792,0,0,0,40.26854066,17.72274683,212.5744059,well
mpe,4054.144118,7479.118207,1.371324954,1.254614706,0,0,0,55.53733944,19.62170324,113.7868022,well
mpe,3494.220702,7915.431386,3.900088474,3.900083182,0,0,0,78.09287254,26.08832015,115.5598834,well
mpe,3932.563315,7367.428269,1.22543934,1.021198022,0,0,0,74.61845573,22.33130837,241.7113858,well
mpe,3422.582384,7132.746347,2.87374936,2.668477939,0,0,0,58.72950784,12.11077281,268.3976658,well
mpe,3422.787772,6996.961845,17.07045138,6.474342204,58.66008039,7.291916603,186.9902793,57.31382982,19.83166892,218.8844167,well
mpe,3027.459194,7721.766204,2.157116068,2.654908518,0,0,0,71.49662338,19.35094322,214.5084503,well
mpe,3355.870343,6587.453199,1.231606937,1.334238917,0,0,0,55.23209249,9.191268358,258.857257,well
mpe,3346.941714,6576.266086,1.539508644,1.642140254,0,0,0,30.38534692,50.7008552,169.0477386,well
mpe,3428.021688,6537.367839,1.539508644,1.950041565,0,0,0,33.30782743,10.94287907,255.3642387,well
mpe,3446.496219,6520.433262,2.360579909,2.257942902,0,0,0,27.78704083,19.36479569,122.6333408,well
mpe,3576.738687,6645.441213,3.48955304,3.489548278,0,0,0,104.4354559,44.72093502,245.5209869,well
mpe,3570.990879,7986.659335,2.257945918,2.873745656,0,0,0,64.92044795,24.39992315,129.5030022,well
mpe,3620.460553,7956.587508,1.642142503,2.771111665,0,0,0,52.24848634,9.988726031,160.2406174,well
mpe,3796.272737,7990.148766,2.771115369,2.052675291,0,0,0,43.43753568,25.16094146,251.9288181,well
mpe,2941.163753,7727.771372,4.977960483,4.646089642,0,0,0,162.7229292,41.72118686,259.1735921,well
mpe,3666.645955,7357.514279,3.284270771,2.257942902,18.12176854,6.597344911,170.2177777,26.09810338,51.35505656,177.2950628,well
mpe,3729.047404,7276.638854,6.158034683,5.747491047,5.277455587,3.290943443,283.4959567,24.9667929,32.66028367,158.2864693,well
mpe,3850.256468,6939.624407,2.4632139,2.771111665,0,0,0,106.7413866,25.9157722,247.5840235,well
mpe,3713.344384,6889.504466,2.976383351,4.515885804,0,0,0,100.0451871,43.10116455,94.63544953,well
mpe,3833.015689,6721.184912,1.744776494,1.642140254,0,0,0,35.10308365,10.52284978,269.3299156,well
mpe,3939.857348,6909.928421,1.847410352,1.128971438,0,0,0,35.37821931,11.20536151,251.0394138,well
mpe,3982.24545,6663.402188,3.592187031,2.155309176,0,0,0,138.039265,34.22126359,253.686095,well
mpe,3260.012861,7367.377363,3.774953258,2.03266443,0,0,0,124.9009323,23.22506878,246.9296749,well
mpe,4091.637428,7008.057431,6.717194247,7.15447932,37.28474325,8.542773043,218.0685398,45.72673187,59.4904211,224.0905652,well
mpe,3981.679771,7100.414978,3.527823167,3.392132929,0,0,0,80.50065278,25.1337266,250.6410428,well
mpe,3913.480242,7924.873703,3.592187031,3.69481573,0,0,0,66.6884678,59.35755845,138.8709454,well
mpe,4198.39204,7996.717365,1.334240795,1.642140254,0,0,0,40.54859625,10.84617328,95.40372185,well
mpe,4378.695526,7369.34327,3.934879595,2.03527981,0,0,0,103.8338851,17.77854425,246.3707322,well
mpe,4364.584238,7960.795521,2.849395523,3.527818404,0,0,0,73.78174467,31.4474918,152.5923376,well
mpe,4362.006138,7313.847949,5.698791046,3.256447717,9.594449429,6.068192776,298.7394601,14.33130676,22.62148403,161.2220169,well
mpe,3066.032533,7521.112555,2.257945918,2.873745656,0,0,0,35.26786132,42.2453089,102.0947751,well
mpe,3132.157464,7711.744978,3.396668151,1.560373263,8.477883108,2.442368729,174.8055387,17.47867325,19.57375697,182.516889,well
mpe,4199.997796,7007.606184,2.849395523,2.306650444,0,0,0,61.69209491,12.99256026,261.7808475,well
mpe,3876.659238,7274.227891,2.849395523,3.256447453,0,0,0,75.29501452,25.87145977,273.3059398,well
mpe,3055.755587,6430.37534,2.869647789,2.596344294,0,0,0,78.99120356,28.51756079,122.0051896,well
mpe,3146.901105,6001.841678,2.732997907,3.142943056,0,0,0,34.64871124,11.86585114,212.436485,well
mpe,3225.037061,5234.464188,2.229301333,1.701306617,0,0,0,40.25980784,8.763111761,254.1006936,well
mpe,3155.06112,5284.245568,2.323048393,2.48897667,0,0,0,26.7786957,14.83476626,247.4075693,well
mpe,3170.326784,6019.240255,1.99118414,2.07414726,11.77406465,2.736798345,291.8013617,13.70867753,18.95444854,175.4258406,well
mpe,4378.809561,5241.849793,27.48470476,27.73356919,0,0,0,0,0,0,well
mpe,2993.526382,5984.228631,1.908218216,2.240079214,0,0,0,34.47756317,10.80463351,94.96982453,well
mpe,2945.73787,5896.367682,2.737878411,2.15711329,0,0,0,36.77930654,23.23049108,330.5437594,well
mpe,4092.410541,5875.875152,2.157116068,2.07414726,0,0,0,21.4655816,12.84551004,141.5463732,well
mpe,3960.119833,6103.128046,66.62086831,37.17057399,0,0,0,0,0,0,well
mpe,3018.357527,5886.710067,6.277243232,4.399930836,15.79492808,4.880003152,205.994017,11.7618846,26.53503972,198.6161369,well
mpe,3757.22791,6113.779874,1.161524077,1.368937327,0,0,0,27.39678325,11.03943484,182.0826457,well
mpe,3606.064045,6098.845865,1.161524077,1.534869017,0,0,0,28.81481389,7.136983906,148.9022078,well
mpe,2970.070805,5712.131304,3.255342288,1.77618608,0,0,0,116.2613044,20.68365121,93.20368525,well
mpe,2988.465432,5631.955586,4.977960483,4.563124247,0,0,0,56.85078058,27.45926483,126.3347039,well
mpe,3292.452629,6518.28003,98.23175276,61.06289857,0,0,0,0,0,0,well
mpe,3061.870637,5725.442182,2.228185056,1.402929459,0,0,0,26.14368835,43.0936256,187.6185104,well
mpe,3099.073435,6469.047184,2.186426292,2.186395257,0,0,0,54.83254718,16.83833323,100.9178641,well
mpe,3304.825604,5738.728843,2.228185056,1.485454667,0,0,0,47.1182981,27.8016279,241.5498924,well
mpe,4199.813381,5218.572016,1.650507517,1.402929459,0,0,0,27.4133279,39.40252637,173.4309356,well
mpe,4180.790898,5273.162648,1.361668667,1.114091007,0,0,0,26.46600207,32.93427668,185.9062001,well
mpe,3920.192192,5667.191879,2.217461679,2.100750294,0,0,0,20.90665321,40.47035863,182.239693,well
mpe,4242.599416,5108.392664,1.867336202,1.692271043,0,0,0,36.64127167,17.59934332,336.5377743,well
mpe,3947.945132,5916.735899,2.640812021,1.898081156,0,0,0,43.92635617,43.97765147,172.2632591,well
mpe,3043.554592,5296.773324,0.829660063,1.576352085,11.24680444,4.565460989,199.5324179,26.68590196,22.07122646,203.4753036,well
mpe,3997.02825,5289.841426,2.614270556,1.643253515,0,0,0,31.840585,15.98732975,188.1303053,well
mpe,4044.234414,5291.858133,2.464883553,1.792640147,0,0,0,33.76016587,42.77129635,201.6836882,well
mpe,4302.157918,5550.591198,2.429546994,2.059830391,0,0,0,27.516252,38.06306421,176.4784471,well
mpe,2979.25608,5178.215147,2.074150171,2.820840367,0,0,0,88.72953456,45.46005254,190.1539649,well
mpe,4114.659882,6066.023959,1.901384717,2.112646701,0,0,0,47.19544327,31.58037683,112.0871181,well
mpe,3171.362363,5740.729223,2.323914374,2.059830391,0,0,0,55.58104767,8.199419334,257.1524123,well
mpe,3236.201155,5738.823085,2.315496762,2.464880272,0,0,0,66.37857756,16.45288452,119.2911558,well
mpe,3119.966522,5204.515365,59.32069142,30.28255178,0,0,0,0,0,0,well
mpe,3541.867927,6451.846119,3.116157962,2.376727536,0,0,0,40.23246695,17.60993762,109.957427,well
mpe,3085.991112,5124.384319,1.99118414,1.410420157,0,0,0,51.60871023,10.18838728,235.8715302,well
mpe,3190.656044,5122.02503,1.244490108,3.235669724,0,0,0,40.15759306,14.97898719,200.2247842,well
mpe,3258.685711,5066.957645,2.90381026,1.742283775,0,0,0,64.83195148,22.53869342,114.3345962,well
mpe,3372.495701,5648.089643,4.480164409,3.982362777,0,0,0,52.60215532,31.31842893,150.254772,well
mpe,3260.593886,5750.181722,1.493388198,1.991181362,0,0,0,34.70327987,18.21396031,201.8014026,well
mpe,3177.196955,5784.589681,2.571946351,2.654908518,0,0,0,79.40855435,26.63210474,174.4880862,well
mpe,3338.416045,5830.161074,3.484572259,3.816431194,0,0,0,66.36590413,29.68634179,184.9050518,well
mpe,3489.66299,6251.793604,12.03012596,6.803203144,34.33177181,10.33612444,187.777643,51.53568686,41.8891225,204.8028645,well
mpe,3530.482377,6252.291365,1.576354228,0.995590668,18.58502067,3.710566648,180.5114408,16.10319605,13.98657164,178.2289493,well
mpe,3413.391553,5932.472858,2.406014291,1.825249672,0,0,0,142.4773492,34.14327785,230.1945225,well
mpe,3606.562255,5697.249531,1.659320126,1.825249672,0,0,0,41.57454632,16.75168244,229.3944369,well
mpe,3492.23474,5414.83374,2.654912222,1.991181362,0,0,0,63.19374617,19.15414808,122.1066945,well
mpe,3478.025027,5047.134453,3.567538183,1.65931785,0,0,0,94.22694616,22.10339495,89.4419829,well
mpe,3746.857302,5060.652492,2.90381026,1.244488335,0,0,0,117.2947692,15.85759126,257.0843907,well
mpe,3597.684691,5920.013073,1.078558047,0.746693027,0,0,0,48.64523787,6.821482007,235.984651,well
mpe,3676.170426,6308.791018,1.742286156,2.07414726,0,0,0,52.57850358,10.26214738,107.1858524,well
mpe,3669.231463,6356.911027,1.825252186,1.161522437,0,0,0,79.51243605,14.34511677,239.5513281,well
mpe,3630.70522,6357.823998,2.90381026,1.991181362,0,0,0,60.56233171,24.51867199,264.0237974,well
mpe,3880.100938,6365.373883,1.576354228,1.742283775,0,0,0,41.51734786,9.94058809,204.1019797,well
mpe,2967.626849,6183.0448,2.228185056,1.815555921,0,0,0,35.02608004,26.30384779,276.6738059,well
mpe,3847.329118,6306.385083,3.982368334,3.650499345,0,0,0,80.18523802,40.4863586,173.5343509,well
mpe,3948.87964,6305.140668,3.318640146,1.576352085,0,0,0,148.6119105,19.71731714,261.2337438,well
mpe,3859.110484,5876.456058,5.143892596,1.493386055,0,0,0,79.96854866,25.60412302,295.3960136,well
mpe,3916.273978,5705.297447,2.406014291,1.576352085,0,0,0,28.15688471,19.33451661,190.9334067,well
mpe,3938.259794,5671.861965,1.327456138,1.161522437,0,0,0,10.61812755,5.146504,152.9268452,well
mpe,3928.918944,5386.408256,4.397197955,2.15711329,0,0,0,155.1754455,29.50082426,229.1971376,well
mpe,3896.362058,5296.192507,75.21095244,42.02851973,0,0,0,0,0,0,well
mpe,2915.68967,6118.403838,1.913098588,1.913095942,0,0,0,27.11234658,5.185503455,165.5999055,well
mpe,4035.247312,5307.310038,2.240082231,1.161522437,0,0,0,24.29328266,11.8558659,222.1838236,well
mpe,3970.450854,5224.593007,2.157116068,0.912624849,0,0,0,35.78741523,7.181109911,245.3361303,well
mpe,3838.783605,5117.815985,2.406014291,1.65931785,0,0,0,41.79127045,10.64159608,257.6192439,well
mpe,3908.30949,5093.257916,1.078558047,0.995590668,0,0,0,29.27293159,4.751383197,218.0884573,well
mpe,3921.832873,5083.136069,2.488980189,1.161522437,0,0,0,45.62412448,7.28606351,235.7513202,well
mpe,4020.479064,5111.095595,3.069742373,0.912624849,0,0,0,44.73210838,22.5111628,124.6465598,well
mpe,4117.300424,5082.389415,2.157116068,0.746693027,0,0,0,31.24485768,5.98281512,239.5347134,well
mpe,4138.954453,5150.255621,2.571946351,1.90821557,0,0,0,57.02652764,10.87701779,99.26671571,well
mpe,3304.868466,6174.840177,2.186398299,1.503146798,21.45547375,3.91299577,236.3101458,9.439796969,17.62746332,202.1088067,well
mpe,4170.89654,5053.434394,2.654912222,2.323045112,7.348005489,2.940473401,295.4082632,7.978510686,10.87070707,163.0744311,well
mpe,4234.593654,5136.954938,3.484572259,2.323045112,0,0,0,74.65211059,21.48282874,94.74583193,well
mpe,4255.107064,5308.056665,3.401606335,4.065328966,0,0,0,75.00271763,35.50499525,270.3801895,well
mpe,4159.613119,5661.159517,3.318640146,1.410420157,0,0,0,59.74330488,17.83586323,131.863683,well
mpe,4147.488324,5978.485109,3.235674486,1.327454233,0,0,0,61.60824463,17.97038186,151.7827454,well
mpe,4209.392886,5962.242536,3.318640146,0.66372713,0,0,0,53.4652911,8.390682659,242.0486589,well
mpe,4283.232537,5697.830447,2.820844336,2.240079214,0,0,0,115.2859646,31.11599908,141.2342603,well
mpe,4288.447739,5576.650717,1.410422168,1.493386055,24.71065634,2.358414952,142.2963773,40.12562366,15.68752539,194.6110075,well
mpe,2979.051292,5681.379822,4.869263301,4.634593761,20.40975805,6.580061312,237.6807415,22.09328604,12.87964887,212.7356831,well
mpe,3211.191944,5261.626577,3.754612621,3.285281744,0,0,0,135.5275857,42.49018417,255.0505058,well
mpe,2955.555499,4581.796377,1.21477351,0.924282894,0,0,0,26.59683587,10.90123987,189.9486569,well
mpe,2952.963905,4200.289703,3.659978837,2.614266772,8.435051775,3.212803533,16.99068006,9.615769224,17.35860828,17.16875045,well
mpe,3030.645306,4719.520414,2.315496762,1.904680102,0,0,0,71.8607202,22.2266419,250.6987636,well
mpe,2964.79078,3567.003679,2.637373576,1.608152514,0,0,0,33.83147783,25.718172,296.175367,well
mpe,3366.186183,3943.182386,3.923897534,2.63737003,0,0,0,55.63739589,36.5810172,333.7903452,well
mpe,2990.755562,3861.273637,58.58301192,36.96342376,0,0,0,0,0,0,well
mpe,3748.87475,4631.648692,8.733212073,5.367279244,20.71650259,5.149372931,313.9321128,35.69815613,15.8531934,127.3371286,well
mpe,4247.810385,4021.865711,3.433055503,2.587992034,0,0,0,32.9752056,32.15262134,355.0384315,well
mpe,4378.666422,4476.270517,2.456215882,2.456212602,0,0,0,39.44148207,12.08095079,121.4169354,well
mpe,4290.333954,3844.432214,2.729128905,1.864902115,5.537966247,2.301204325,14.26635589,9.246081737,14.68009056,13.07893181,well
mpe,4390.629028,3919.938211,2.774614484,2.046843927,0,0,0,16.2266519,32.59474429,334.9824679,well
mpe,4190.720711,3858.032829,2.365245175,2.274270921,0,0,0,42.45781821,19.34965674,58.04672467,well
mpe,4318.921389,4118.92128,3.216309368,2.380065572,0,0,0,23.4648128,38.34896357,11.06380162,well
mpe,3433.47819,4201.993355,9.733893748,8.187375603,24.1708544,10.06616529,353.5167988,49.12079954,49.31153347,355.1129919,well
mpe,3317.990741,4190.440033,1.410049978,1.637475121,0,0,0,24.25302612,13.44807873,514.6843399,well
mpe,3155.13732,3970.567422,1.671938078,2.287963929,0,0,0,41.8599266,21.33132582,35.76179188,well
mpe,3281.959519,3603.192038,3.168974351,2.640808238,0,0,0,42.39332757,18.77401231,303.9276693,well
mpe,3765.069896,4937.962291,6.918927131,5.387248936,22.68113526,7.18290827,181.9753715,25.62603064,28.65437773,184.0182568,well
mpe,3039.858627,3607.220742,2.199968646,3.079951585,0,0,0,43.37533738,22.52841653,15.05125856,well
