surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
bishop,12805.62229,11369.56496,4.072094166,4.072011352,0,0,0,59.25405048,63.45763433,163.0581315,well
bishop,12568.30138,11418.10277,3.90921059,4.072011352,0,0,0,69.67505488,57.02413937,163.4285667,well
bishop,12663.00474,11456.41152,4.319108358,4.664541724,0,0,0,55.42967407,80.55584304,168.7366235,well
bishop,12369.2572,11331.45067,3.90921059,3.746250549,0,0,0,69.52939983,70.28738973,125.8492008,well
bishop,12515.36408,11095.59925,4.072094166,5.049293759,0,0,0,95.5585172,75.40320449,174.522668,well
bishop,13304.36291,12132.30918,6.104339849,5.873867935,0,0,0,108.0451005,50.62766944,180.8549236,well
bishop,14825.21772,11839.80095,5.538048468,3.909131215,0,0,0,104.1586814,90.77228694,156.4010571,well
bishop,12259.47285,10875.05979,6.189583302,4.397772683,0,0,0,77.56435694,73.33298284,181.6841902,well
bishop,14497.01349,11688.77441,5.989163291,6.910432615,0,0,0,62.45608067,68.92827157,245.1370286,well
bishop,12396.94664,10606.46962,3.583442909,3.583370148,0,0,0,61.93451156,59.90225572,115.2165614,well
bishop,12579.37578,10689.70171,4.234977742,4.397772683,0,0,0,86.3570045,85.65830111,165.8064387,well
bishop,1882.345773,4026.296521,4.011623649,4.117108785,0,0,0,111.006515,13.52741782,253.1496587,well
bishop,1643.971284,3804.394725,2.533656973,3.061439865,0,0,0,50.31255658,58.04868354,147.5098813,well
bishop,2225.396566,3688.420449,5.747941092,5.076000534,0,0,0,85.55547493,85.29549103,209.1998062,well
bishop,2612.300191,4518.794556,4.47891536,4.329530031,0,0,0,62.47760905,100.7378298,92.73946792,well
bishop,2245.626077,3403.567402,6.867669866,6.718236118,0,0,0,116.8329909,133.4388428,140.287513,well
bishop,2317.501458,3253.863515,3.800485367,3.378140541,0,0,0,57.88913,57.2574559,182.0901974,well
bishop,2343.682507,3058.775651,5.489590034,5.489478644,0,0,0,127.1610733,96.45319098,191.1048896,well
bishop,2152.180276,3111.242788,4.6450377,5.595045271,0,0,0,49.12288341,77.1872681,102.662063,well
bishop,2426.659804,2913.093695,3.167071316,3.378140541,0,0,0,91.41614176,75.08547223,162.5272645,well
bishop,2403.751122,3026.577713,3.483778341,4.750510136,0,0,0,47.65771133,54.73923134,265.4260787,well
bishop,2577.095529,3331.560523,2.639226008,2.74473919,0,0,0,52.77223258,61.70023388,158.1557024,well
bishop,2622.279216,3173.526759,5.172883272,4.539376617,0,0,0,84.29279707,84.28948034,212.957785,well
bishop,2596.30904,2996.068875,4.328330939,4.856077028,0,0,0,88.08962424,60.62647676,195.0024082,well
bishop,2493.981971,2930.081267,5.747941092,5.897118194,0,0,0,56.15966025,29.72845675,145.124065,well
bishop,2287.877652,2932.9176,3.13524062,2.463353323,0,0,0,107.1738213,58.2594365,169.5665258,well
bishop,1819.38288,3118.714091,7.315561534,7.614000934,0,0,0,146.3021671,98.05054394,185.1521857,well
bishop,1941.50819,3074.523121,5.8225901,7.016824478,0,0,0,116.2647112,26.88864747,186.3402637,well
bishop,2085.281178,2884.02419,3.583132023,4.030941671,0,0,0,71.55260083,61.68448158,166.485577,well
bishop,2742.311142,4250.203594,5.700728315,5.278344596,0,0,0,102.6369479,103.7315041,122.0549038,well
bishop,1781.949897,2447.543207,5.595159307,5.067211076,0,0,0,59.00612336,88.41665723,101.349787,well
bishop,2150.672945,2473.091636,4.329617872,3.807000467,0,0,0,51.71394427,45.48060955,174.865498,well
bishop,2068.569566,2174.864168,5.067313999,4.328242568,0,0,0,90.64542969,55.58184779,153.4345749,well
bishop,1546.766283,2202.943602,4.329617872,2.836588495,0,0,0,89.88318427,70.73903293,180.7613441,well
bishop,2574.080073,2145.017582,7.166264047,7.016824478,0,0,0,93.08561987,74.84170278,173.9235502,well
bishop,2509.953808,3940.89273,3.061502307,2.533605512,0,0,0,40.16870692,58.22057803,167.8625685,well
bishop,2256.060185,1642.70139,7.600970999,7.389682434,0,0,0,125.1899337,134.1160973,227.0509003,well
bishop,2357.406443,1791.972948,3.800485367,4.011542157,0,0,0,64.00619589,58.96095415,214.1100199,well
bishop,2661.656357,5775.75079,4.856175982,5.172777704,0,0,0,142.0180801,123.7999144,178.8073755,well
bishop,2282.577519,3875.561023,2.612700472,2.463353323,0,0,0,47.94402378,40.38350171,173.3838538,well
bishop,2658.278158,3697.350136,3.378209333,3.061439865,0,0,0,48.56098724,70.23680145,143.1295404,well
bishop,2056.323592,3659.979329,3.378209333,3.272573649,0,0,0,81.88998895,69.35354471,150.3279522,well
bishop,1763.739156,3603.764635,1.530751101,2.058554419,0,0,0,29.3259298,33.67922352,184.3355082,well
bishop,1841.291967,3615.826459,1.455647538,1.306323751,0,0,0,26.37773015,32.73062618,159.9748142,well
bishop,2598.209278,3729.231367,4.328330939,4.961644184,0,0,0,63.37597138,93.85324925,235.0398429,well
