surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mun,3223.267166,884.9791418,1.1253556,1.08099,18.73547548,2.484487362,493.9135279,18.41957924,15.71720898,516.1025094,well
mun,3703.459952,1491.750543,10.354233,14.517275,19.04817635,5.040137066,472.8497185,21.74633192,44.63795317,475.8141065,well
mun,2981.142236,1366.463312,4.4985442,4.4449906,15.5675734,4.284316553,491.8780869,33.59332269,50.95584251,484.2766475,well
mun,3341.816524,1398.450292,3.1949677,2.9771292,5.537542051,2.279461945,493.5329246,19.66055926,20.09025856,479.3985204,well
mun,3324.906379,1808.773679,2.6142735,2.9173779,5.615551457,2.127174323,491.0265944,11.16669532,15.03288281,495.7329025,well
mun,3266.748926,1822.480548,1.319963,1.3773527,5.603346432,1.625269707,520.8103265,7.166249499,7.744767362,519.8399759,well
mun,3190.466794,1676.852014,2.1462171,2.0938196,0,0,0,423.0731157,77.60223676,512.6096183,well
mun,3434.334379,1320.600257,0.99654031,1.0677217,0,0,0,25.2384721,8.928407253,523.0570009,well
mun,1049.126533,4092.534365,1.9774842,2.2235231,5.536771297,2.25538299,470.3341707,8.492916649,6.250000001,1.446560796,eff
mun,1384.359147,4204.708122,0.89104551,1.1273067,0,0,0,17.71326254,4.158232336,535.9532568,eff
mun,1327.637049,4188.674284,0.92315423,1.0244992,0,0,0,13.33347178,3.754698795,504.7145219,eff
mun,1336.438109,4251.932444,1.7697963,1.4568281,0,0,0,23.22773444,4.553770516,508.0105403,eff
mun,1328.886145,4242.043178,0.42256317,0.42205739,0,0,0,15.14403497,2.003023046,509.8179973,eff
mun,1118.677036,3939.610512,2.8601329,2.9068272,0,0,0,20.91367189,5.30112244,505.9211055,eff
mun,1009.703682,3859.616809,3.399734,2.6680222,0,0,0,33.31022156,6.044340897,529.6201852,eff
mun,1013.380837,3827.419654,2.5214231,2.8912849,7.149924769,1.826023942,501.6652068,14.62258704,6.029855869,504.4623996,eff
mun,888.8842212,3671.561733,2.8651533,3.0661328,11.12139092,3.09243696,510.2279097,12.25255995,15.5297961,512.6075078,eff
mun,1241.572684,3400.422961,2.8302143,2.4942589,0,0,0,25.5813021,2.787718467,474.202296,eff
mun,1228.750212,3471.181434,1.7608744,1.4810668,0,0,0,26.29291733,3.44330712,520.0647035,eff
mun,1131.63126,3932.966209,3.843286,5.0921345,0,0,0,30.1606252,3.672985364,476.6174354,eff
mun,1250.481844,3486.974395,2.1315846,2.0827503,0,0,0,15.93854443,2.853123911,516.8467706,eff
mun,915.1403897,3731.762526,1.6586744,1.5339713,0,0,0,28.77410764,9.448779746,511.39939,eff
mun,791.9796771,3694.815079,1.4718957,1.3067858,0,0,0,21.04961775,5.156324891,503.2231383,eff
mun,757.2579416,3691.217504,2.2829518,1.8442951,4.430352628,3.764899489,507.3776547,0,0,0,eff
mun,947.1228491,3474.55769,2.0933175,2.1418076,0,0,0,31.4649447,5.127891093,495.1681092,eff
mun,1168.051983,3757.41798,3.3578689,3.2997563,0,0,0,24.01887397,3.839940699,510.8572335,eff
mun,1179.35481,3778.927512,1.7872529,1.190076,0,0,0,17.08424279,2.315524484,519.0054784,eff
mun,1171.147506,3823.916673,3.0674534,2.8814144,0,0,0,17.6125828,2.906979918,300.154126,eff
mun,1176.390601,3830.730297,0.86654699,1.4605477,0,0,0,31.85078082,6.519902028,505.0441444,eff
mun,1230.122951,3868.608914,1.8453674,1.8431587,0,0,0,21.74783735,2.471351348,510.8255676,eff
mun,1234.341764,4122.162685,2.3671308,1.8058459,0,0,0,17.46232937,2.912608215,512.4426732,eff
mun,1335.79494,3914.915189,1.4314353,1.086174,0,0,0,8.688816574,2.163899867,507.3411228,eff
mun,1377.396233,3860.817145,2.1356826,2.1331265,0,0,0,13.87233365,3.622310419,466.3357101,eff
mun,1380.252427,3857.184974,1.9068596,1.9045771,0,0,0,21.8765358,3.848743013,502.0108685,eff
mun,1332.062644,3937.851851,3.2931716,3.888479,0,0,0,22.30957846,4.294607516,493.9138932,eff
mun,1200.514781,3733.049462,0.8779164,0.73072141,7.474118534,1.28372113,512.821753,5.429367515,6.849128827,503.3541629,eff
mun,1177.959258,3693.890244,0.76283944,0.81836545,5.39771842,1.487122693,497.3475726,6.22791253,5.762813704,488.786618,eff
mun,1168.975896,3708.694411,0.90478897,0.64881456,10.59696931,1.688848318,521.0377125,6.654790339,6.60826819,513.3575562,eff
mun,1318.514025,3760.197593,0.73943359,0.78199273,0,0,0,7.496306463,1.375299764,518.3297346,eff
mun,1241.428831,3939.994255,2.5667834,2.1273353,16.32247186,5.211055844,464.9205501,13.63025049,6.521716728,477.593165,eff
mun,1277.97336,3900.398671,0.89309537,1.006389,0,0,0,7.733814136,1.807131756,528.4905083,eff
mun,1232.493387,4146.360779,0.6715408,0.74134094,0,0,0,16.96613015,1.903041991,504.898035,eff
mun,1292.261587,3957.0386,3.6784739,2.9890749,0,0,0,25.83101058,3.454541475,469.1390429,eff
mun,1040.239146,4262.363795,8.6247196,9.8577118,0,0,0,43.21248954,17.60647795,0.585928896,eff
mun,1288.703092,3474.120487,1.3959614,1.6429176,9.087683305,3.020666433,536.5485717,12.22848703,6.515383887,264.6141296,eff
mun,1364.263744,3429.285253,0.53760326,0.84045893,5.255099108,1.395162231,524.9900638,4.064313956,3.548424386,527.9527005,eff
mun,1338.013342,3456.638937,1.0994941,1.2919743,0,0,0,15.5066912,1.8399422,471.6055885,eff
mun,1316.579113,4254.744526,0.58918393,0.56268877,0,0,0,9.593397828,1.589889186,479.2305754,eff
mun,1400.143401,4169.169679,0.78320032,0.78226292,0,0,0,8.398288506,2.452559344,501.5058188,eff
mun,1113.738134,4067.636979,0.86501688,0.82078242,0,0,0,9.668808167,2.041638278,480.7334889,eff
mun,976.6031157,3606.517266,2.1262505,1.6989645,5.573444171,2.94184527,510.0744248,0,0,0,eff
mun,1172.74535,3741.769968,1.8396188,1.6077398,0,0,0,13.33180033,2.818913623,496.2424674,eff
mun,1187.295282,4169.339397,1.4472914,1.2242781,0,0,0,20.9683304,3.061215211,509.1277412,eff
mun,1071.947456,3794.567254,1.7474804,1.7097689,0,0,0,8.68348578,2.077345102,467.0848477,eff
mun,1081.663328,3815.917609,0.53490156,0.46747869,0,0,0,6.334661706,1.326507655,492.6703208,eff
mun,1209.032537,3843.576617,1.0452101,1.0857176,0,0,0,11.77855251,2.530648226,538.1937377,eff
mun,1393.885059,3821.539862,0.63727307,0.60998893,0,0,0,6.298043699,2.39856521,509.5793538,eff
