surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpd,506.026987,3310.276423,5.164002373,5.251415941,0,0,0,53.06601455,104.8961007,192.732045,well
mpd,153.9726952,3824.973085,3.501018926,2.013042848,0,0,0,19.81715257,10.72515413,0,well
mpd,767.7204964,4702.173001,3.28016223,2.846872377,0,0,0,75.12936656,23.48884448,0,well
mpd,149.3758426,3720.526805,2.450713089,3.150849511,0,0,0,43.64038538,20.09893431,0,well
mpd,356.1308225,3095.865721,4.026171579,3.500944049,0,0,0,139.9877417,25.26062663,0,well
mpd,169.4683312,1739.339115,2.275662196,2.275613751,0,0,0,26.22045778,7.558795025,0,well
mpd,278.6493963,2062.84701,3.413493175,2.888278873,0,0,0,164.3535247,36.17950821,0,well
mpd,303.245848,2123.191953,2.975866007,2.275613751,0,0,0,70.66341847,15.80301911,0,well
mpd,388.9103506,1750.158496,4.084730219,3.960866065,0,0,0,194.1590532,46.26886079,0,well
mpd,181.462744,1359.341448,3.837170715,3.3419808,0,0,0,63.51300258,29.78568551,0,well
mpd,246.9749164,1338.052667,3.837170715,3.713312118,0,0,0,124.5188742,25.1378035,0,well
mpd,575.2248198,2170.725857,4.57984949,3.837088695,0,0,0,92.07070347,40.05940697,218.9209632,well
mpd,704.8719051,2632.426487,2.723153215,3.3419808,0,0,0,100.8170546,28.82947271,327.0082452,well
mpd,250.2164748,2773.658041,2.363187629,2.013042848,0,0,0,68.98647681,16.89400787,0,well
mpd,749.3710725,2639.165933,2.104254906,2.104209874,0,0,0,62.97210449,18.43302529,0,well
mpd,703.8810747,2928.025455,2.846932966,2.723095535,0,0,0,170.4110717,38.46062945,0,well
mpd,686.5376113,3005.593218,3.589611477,2.599318403,0,0,0,42.7581673,16.77418221,0,well
mpd,909.3248499,2589.600128,4.332289987,3.094426588,0,0,0,103.5791597,25.24668374,0,well
mpd,775.8952121,2116.650476,2.351814277,2.723095535,0,0,0,119.2907282,23.44192697,0,well
mpd,711.8687467,1909.513791,2.723153215,2.599318403,0,0,0,92.52997779,14.32666716,0,well
