surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
piz,3593.179564,3495.097854,10.22980563,19.04789132,0,0,0,59.51856804,19.29559209,225.6310031,eff
piz,3617.539253,3638.722323,6.937453952,9.876684747,20.60626026,5.566676111,208.1343093,23.46339135,20.99556886,0,eff
piz,3410.768363,3737.69399,9.644753155,14.13402449,0,0,0,102.7688901,23.53678311,0,eff
piz,3660.62502,3898.921734,3.325776981,5.113190917,0,0,0,31.81029202,8.772236087,0,eff
piz,3552.933988,4047.649461,2.577477108,2.078532626,0,0,0,23.83902264,3.389590782,0,eff
piz,3432.405123,4026.528059,2.494332711,2.494239511,0,0,0,53.0004902,8.388340531,0,eff
piz,3510.327825,3877.699593,3.762686866,5.173501315,0,0,0,39.46644272,21.54319206,0,eff
piz,3272.270571,4041.495065,5.702956996,8.11299101,0,0,0,51.40295963,37.74624481,0,eff
piz,3314.007373,4076.784609,4.585774736,5.643819098,0,0,0,45.12976412,16.86766459,0,eff
piz,3078.66625,4160.805621,10.05342864,17.63693737,0,0,0,80.95839703,17.65769325,0,eff
piz,3441.567774,3392.065289,6.937453952,10.58216262,0,0,0,29.95320822,14.26612802,0,eff
piz,3250.164063,2680.764748,4.448226341,4.739055031,0,0,0,72.81215258,15.74898887,0,eff
piz,3191.021477,746.984084,8.583630293,10.81732261,0,0,0,98.63254131,23.77833129,0,eff
piz,3952.202091,3615.553282,2.660621505,2.743663402,0,0,0,54.79635534,15.38186226,0,eff
piz,4641.726992,540.3063507,12.93423654,16.6963004,0,0,0,115.5329887,32.29755893,0,eff
piz,4637.519007,440.1493393,6.231950077,9.52394546,0,0,0,74.27519557,20.27286008,0,eff
piz,4073.521334,3195.895793,5.173694415,5.173501315,0,0,0,44.69668427,9.944798288,0,eff
piz,4217.624449,3213.204516,4.406654243,5.154761616,0,0,0,22.84795555,12.16880159,0,eff
piz,4156.197151,3092.88957,2.23409522,2.645540605,11.09177925,4.197658035,0,19.0046627,7.807143823,0,eff
piz,4274.22342,2588.476272,4.585774736,5.761399494,0,0,0,39.61574397,9.464498007,0,eff
piz,4285.108395,2747.675831,6.584702265,9.171208072,0,0,0,52.28635137,11.84395623,0,eff
piz,4573.687084,3243.413249,4.46819054,5.643819098,15.47226717,6.942192485,0,23.87947543,11.85300771,0,eff
piz,4318.639629,2721.671736,5.291278611,7.407513335,0,0,0,33.49920522,7.490760426,0,eff
piz,3287.722418,3144.733057,2.951627195,4.585374636,0,0,0,37.21835069,10.85845859,0,eff
piz,3442.910649,3365.981582,1.998927429,1.910668032,0,0,0,23.87091084,9.135091628,0,eff
piz,4595.773451,3271.728905,4.291815147,4.350444145,0,0,0,32.51984374,12.49292735,0,eff
piz,3492.163068,3203.360512,13.05182053,17.87209636,0,0,0,76.07242867,31.34338215,209.948714,eff
piz,3365.761577,3130.568531,1.95389383,1.662826241,0,0,0,14.44257506,11.71433696,0,eff
piz,3489.967472,2967.24038,2.535904809,2.327956817,0,0,0,32.58222349,5.193139829,0,eff
piz,3781.507771,2811.728289,3.703894768,4.115285253,0,0,0,32.01633439,14.56141703,0,eff
piz,4243.04026,1606.424941,9.171549472,8.818467785,0,0,0,107.3075829,48.75403659,0,eff
piz,4460.760984,1780.295868,5.653820798,6.734446759,0,0,0,85.91176337,21.89674679,0,eff
piz,4537.037753,2008.580717,11.3076416,15.29800145,0,0,0,82.75300798,36.40565375,0,eff
piz,4320.348632,1991.24568,6.318976174,7.815284021,0,0,0,87.0323515,21.67199817,0,eff
piz,4658.395384,2257.099011,7.732431124,8.646696691,0,0,0,102.1036154,16.4211129,0,eff
piz,4690.684832,2165.846731,2.822015199,2.469171212,0,0,0,36.93656151,7.839186627,0,eff
piz,3877.557558,474.3550491,2.328043817,3.325652481,0,0,0,21.13791816,13.35362797,0,eff
piz,4589.272063,2890.698483,6.069542183,7.649000827,0,0,0,38.55153734,15.44063651,0,eff
piz,4639.126137,2895.814783,5.736964995,7.316435539,0,0,0,72.96025327,15.47189808,0,eff
piz,4609.11819,2923.805961,5.986398486,8.563555394,0,0,0,33.74985071,8.011352198,193.2276482,eff
piz,4686.563795,2831.529723,5.526445703,7.642672227,0,0,0,47.59504738,16.9814064,0,eff
piz,4464.083418,3488.702459,8.466045097,8.465729397,0,0,0,39.94898892,14.44704811,0,eff
piz,4709.874003,2089.945767,10.30990863,15.96313243,27.3702856,12.65209552,0,35.05561055,37.83053629,0,eff
piz,4673.936291,2086.368557,3.658354369,3.990783057,0,0,0,42.72457707,12.67704117,0,eff
piz,4481.732497,3486.936948,4.703358532,4.703183032,0,0,0,46.89941983,12.4701717,0,eff
piz,4272.207161,3430.184553,4.703358532,5.5850294,0,0,0,34.12368929,6.864950647,0,eff
piz,3325.393774,2656.236663,4.997318521,5.173501315,35.23594881,10.69154307,0,42.45900284,22.21642611,0,eff
piz,4615.338385,3517.954588,2.369615915,3.450364477,0,0,0,36.0349651,9.086796156,0,eff
piz,4474.408707,3169.251352,1.912321632,1.995391529,0,0,0,46.41712495,15.73931108,0,eff
piz,4435.987618,3188.364635,1.455027248,1.496543747,0,0,0,22.93622054,12.92400843,0,eff
piz,4284.181993,3368.832791,6.900986853,10.14324064,0,0,0,46.74286012,21.76343725,0,eff
piz,4387.076803,3384.639118,3.824643263,4.822196328,0,0,0,28.14401207,21.81764421,0,eff
piz,4329.195119,3026.716063,3.408920878,2.909946096,0,0,0,40.85602238,37.01766637,0,eff
piz,4467.81414,3063.060731,2.078610326,1.662826241,0,0,0,18.67408864,36.07472261,0,eff
piz,4595.044748,3497.851857,2.577477108,2.826804999,0,0,0,39.97040548,7.848704314,0,eff
piz,4414.129923,2780.011506,4.739231931,6.069315683,0,0,0,118.2893146,30.02000832,0,eff
piz,4319.654369,2678.023495,2.116511224,2.116432324,0,0,0,33.64650778,13.49469235,0,eff
piz,4314.801396,2609.661442,3.762686866,3.997705557,0,0,0,46.22935249,33.12832926,0,eff
piz,4058.629007,2194.588971,6.114366281,5.643819098,0,0,0,131.4187314,28.75582736,0,eff
piz,3909.805555,794.0068254,13.80197351,19.28878531,93.47550608,26.14607331,0,54.87024127,48.16452645,0,eff
piz,3227.30997,1219.441869,7.936900816,11.81677158,0,0,0,61.10135245,13.6311438,0,eff
piz,3161.107533,1400.82719,8.466045097,14.81502647,0,0,0,55.96235703,16.54400301,0,eff
piz,3497.816169,2772.398046,6.98413105,6.651304962,0,0,0,116.7227365,31.99165328,0,eff
piz,3534.085238,2740.457086,5.071809619,7.981566115,0,0,0,54.27787596,27.50766605,0,eff
piz,3314.007374,2884.756194,8.11329331,8.818467785,0,0,0,59.9923051,13.64701452,0,eff
piz,3491.053234,2918.032619,1.528591545,1.822483435,14.70273299,3.618216193,0,24.06065133,7.507079304,0,eff
piz,3409.889166,2899.835675,4.115439253,5.114711617,0,0,0,33.57383591,10.32264871,0,eff
piz,3454.417259,2878.019121,2.822015199,2.52796121,0,0,0,40.37336505,8.472963624,0,eff
piz,3383.926191,2996.441516,2.328043817,2.7852341,0,0,0,45.11451614,9.188585497,0,eff
piz,3516.35038,3115.551058,1.455027248,1.704396939,0,0,0,28.40458319,27.17168916,0,eff
piz,3302.247551,3194.404551,6.643494363,9.465155262,0,0,0,37.26461607,11.18647214,0,eff
piz,3344.067256,3228.18871,1.352215752,1.822483435,0,0,0,29.87978908,8.662410373,0,eff
piz,4867.032714,3330.671202,6.114366281,7.642672227,0,0,0,38.76666192,13.79299534,0,eff
piz,5199.440172,2490.1803,7.150420444,9.311827367,0,0,0,49.74523841,17.30913959,0,eff
piz,6528.046987,1728.872029,5.291278611,6.114137882,0,0,0,31.98755342,16.18617498,0,eff
piz,6169.882839,1747.46063,9.52430116,13.16891353,0,0,0,42.73505828,29.74487943,0,eff
piz,5772.124891,1400.445478,11.39078459,13.80145751,0,0,0,73.43134883,30.76391086,0,eff
piz,6146.719673,1234.194629,5.903253789,7.191723043,0,0,0,21.60038345,14.11989541,0,eff
piz,6485.943527,1397.583249,6.235831477,6.235598777,0,0,0,76.95504274,42.75155149,0,eff
piz,6463.147941,1419.09302,3.741499066,4.406489243,0,0,0,31.95103645,11.91609914,0,eff
piz,5665.817589,1657.613373,10.80877361,12.30491356,0,0,0,106.6001524,24.91660043,0,eff
piz,5609.207668,2013.506863,5.408862907,6.349297273,0,0,0,36.74883986,9.622019791,0,eff
piz,5970.431897,2534.23947,2.494332711,3.159370087,0,0,0,37.35225177,8.401217449,0,eff
piz,6058.96115,2504.943989,7.067275747,8.480414097,0,0,0,29.75445971,22.11849286,0,eff
piz,6040.741249,2436.944983,2.702193403,4.19863635,0,0,0,43.46844632,17.27694796,0,eff
piz,6042.841827,2474.016144,3.492065575,4.157065751,0,0,0,29.74685575,8.094650682,204.1803758,eff
piz,6092.237045,2437.232542,7.067275747,6.98387075,0,0,0,49.00022769,17.55792665,0,eff
piz,5704.241944,2407.89702,5.32124311,5.903033089,0,0,0,58.61645579,17.33243026,0,eff
piz,5040.73077,2620.793842,5.404386807,6.568164065,0,0,0,113.5193359,16.87401842,0,eff
piz,5786.75824,771.5927065,8.231297206,10.14324064,0,0,0,32.471239,12.96051125,0,eff
piz,5802.503273,844.6566562,2.161755023,2.203244621,0,0,0,19.94872177,11.90600289,0,eff
piz,5123.100345,2612.00886,9.894186646,11.1409366,0,0,0,78.05209557,27.66142781,0,eff
piz,5810.330495,125.4528814,76.89991525,127.4562554,0,0,0,0,0,0,eff
piz,6182.871825,1039.743684,4.291815147,4.879552226,0,0,0,35.45938071,12.35651734,0,eff
piz,6518.920203,2138.511009,8.647019991,10.89151261,0,0,0,37.76665482,18.34838377,0,eff
piz,6137.515358,2005.192056,3.492065575,5.237902913,0,0,0,38.74238887,6.097535051,0,eff
piz,5105.788865,2312.803658,6.114366281,9.171208072,0,0,0,86.91978812,16.71484739,0,eff
piz,5103.865365,1851.337222,2.993198993,3.741359366,0,0,0,23.45880173,6.024200365,0,eff
piz,5920.627239,1532.591937,10.47619663,12.97004354,0,0,0,109.4593375,49.19584811,0,eff
piz,5184.88921,2744.498661,6.70228596,9.759104351,0,0,0,32.96542243,14.37247054,0,eff
piz,7907.547833,1248.708649,13.40457152,20.10610728,0,0,0,87.00104707,20.57487155,0,eff
piz,7890.107821,1332.541046,2.23409522,2.057642626,0,0,0,42.49185163,12.00952688,0,eff
piz,6831.630442,2672.597774,1.662888441,2.411098114,0,0,0,15.74200978,21.69413298,0,eff
piz,7138.972131,1892.029581,7.316708739,10.14323964,0,0,0,140.9189525,24.79516492,0,eff
piz,7167.498287,2078.808262,6.817841756,5.986174886,0,0,0,32.86840473,13.14068045,0,eff
piz,7167.333213,1974.985266,9.478462861,13.55203452,0,0,0,61.4982268,11.32672692,0,eff
piz,7257.02484,1991.311385,6.98413105,10.97465161,0,0,0,34.47401028,14.0525246,196.5902168,eff
piz,7543.553789,1007.337441,12.34631656,16.8138784,0,0,0,53.78250835,24.77033453,0,eff
piz,7169.477151,2402.441632,6.900986853,10.80837061,0,0,0,47.48583434,19.03347058,0,eff
piz,6563.749606,2455.891955,8.348460902,10.17063264,0,0,0,58.37554491,39.09325759,0,eff
piz,6839.124095,2152.319476,11.2244966,15.71370844,66.58564576,22.17414169,0,74.80780004,99.20107552,0,eff
piz,6650.01242,1351.374608,10.30990763,14.54972948,0,0,0,82.08485218,20.06863606,0,eff
piz,6625.050979,1896.31981,6.643494363,7.231144142,59.99957474,15.64916428,0,35.92092325,25.94698123,0,eff
piz,6591.88108,1965.533331,7.172621444,8.759678487,0,0,0,33.97959724,24.57903838,0,eff
piz,7434.997211,1757.826932,3.990932057,5.113190917,0,0,0,26.21941962,6.855108805,0,eff
piz,7317.495823,1855.656092,8.818796785,9.053627676,0,0,0,49.07935917,15.07133325,0,eff
piz,7301.871363,1897.05984,4.997318521,4.997132121,0,0,0,22.90298975,13.20758116,0,eff
piz,7244.509836,1845.703045,2.939598895,3.409807578,0,0,0,33.43114748,11.09222451,0,eff
piz,7200.220548,2540.991732,4.938526424,5.643819098,0,0,0,30.94958404,12.58539887,0,eff
piz,7109.112458,2056.389888,8.348461802,11.1700586,45.35785557,13.12066502,0,34.44175057,54.28097726,0,eff
piz,7925.306265,1780.077173,5.173694415,5.408661207,0,0,0,47.41534531,14.18692166,0,eff
piz,7227.975563,985.963849,2.822015199,3.527387274,0,0,0,65.37230823,22.03457018,0,eff
piz,7276.338275,985.0130269,2.351679216,2.821909599,0,0,0,57.82991144,16.87521272,0,eff
piz,8063.202638,1994.089333,8.979597679,13.26103953,0,0,0,0,0,0,eff
piz,8146.805575,1505.264312,7.642957427,9.288786568,0,0,0,75.20471026,14.4496967,0,eff
piz,9890.63994,1845.636518,8.563874894,17.04396739,0,0,0,57.52038667,19.00811846,0,eff
piz,8376.11897,1418.054775,4.350606245,3.997705357,0,0,0,93.84751633,30.93733569,0,eff
piz,8357.126984,1779.052288,5.114901817,7.348723637,0,0,0,36.89305983,7.327307613,0,eff
piz,9088.393246,1035.235786,5.820108692,5.736749895,0,0,0,63.20220495,16.04230693,0,eff
piz,9152.615843,1075.555282,3.409934878,4.585603536,0,0,0,58.89024944,8.820863678,0,eff
piz,9125.2631,1066.261359,4.409398442,6.584455765,0,0,0,31.17645717,8.766045175,0,eff
piz,9118.397055,1082.656177,4.76215063,5.408660707,0,0,0,34.79391999,10.91326587,0,eff
piz,9732.589819,1678.877374,9.644752155,12.13863157,0,0,0,53.1408579,17.87110407,0,eff
piz,9294.65819,1227.735809,6.609981264,7.482718233,0,0,0,63.66278484,19.28325037,0,eff
piz,8723.810289,1715.608973,2.704431203,2.880699797,0,0,0,46.54016873,11.73419128,0,eff
piz,8354.410957,1468.992923,3.35114278,3.64496697,0,0,0,48.42611319,17.78449535,0,eff
piz,8363.173886,1088.106619,4.174230451,5.173500815,0,0,0,41.00443586,15.76703691,0,eff
piz,8428.122854,1812.669658,4.703358532,5.643819098,0,0,0,32.3661797,17.16013095,0,eff
piz,9001.688314,1049.179183,4.938526424,4.46802414,0,0,0,31.98122994,10.02592735,0,eff
piz,9099.851546,1047.426434,2.577476908,3.07622829,0,0,0,27.01782273,9.209774289,0,eff
piz,9096.111984,1119.83876,2.120182424,1.870679533,0,0,0,29.87683891,6.905206245,0,eff
piz,9517.780293,849.571159,6.15268688,4.323348346,0,0,0,35.68270633,8.802197249,0,eff
piz,9453.625115,1324.322375,2.660621105,2.494239211,0,0,0,17.68336229,6.728039883,0,eff
piz,9157.679223,1186.861765,4.822376128,4.739054531,0,0,0,45.81639549,22.72286486,0,eff
piz,9341.848591,1105.295763,8.730163288,9.644392655,0,0,0,56.37579049,15.7038072,0,eff
piz,9548.306199,993.9683534,3.586310772,4.174074451,0,0,0,57.36575859,91.85409675,0,eff
piz,9554.593698,1261.320994,3.174766887,3.821336163,0,0,0,29.9689396,11.0965261,0,eff
piz,9638.885311,1124.211523,9.700675653,11.34642759,0,0,0,62.61043613,33.90555298,262.7938271,eff
piz,8344.944046,1072.073569,4.739231431,5.071619819,0,0,0,47.02605563,16.98687076,0,eff
piz,8654.098357,1046.129688,15.96372843,24.77611311,0,0,0,173.2265981,49.95403863,0,eff
piz,9614.523764,258.5790459,2.23409522,3.115858689,0,0,0,81.58751451,13.56746516,184.8012723,eff
piz,9154.189924,450.3354954,4.240365348,4.739054531,0,0,0,75.71538957,19.64683024,0,eff
piz,8800.637904,787.3336376,8.813308385,10.97465161,0,0,0,119.2577484,26.83369964,0,eff
piz,8790.81112,698.9140841,9.478462861,11.47349959,0,0,0,111.2680137,29.76355608,0,eff
piz,9449.991455,1368.555509,10.58255062,17.98968436,0,0,0,100.665917,17.383395,248.2627211,eff
piz,10152.35176,1524.313026,12.13908457,17.62595637,0,0,0,80.47793217,19.79905527,0,eff
piz,10179.34561,296.6437894,6.114366281,9.171208072,0,0,0,154.1315111,30.00146462,0,eff
piz,10272.5449,609.0304213,4.656086734,6.15245658,0,0,0,57.29791979,11.28197294,0,eff
piz,10542.38379,1420.681505,4.820942728,5.408660707,0,0,0,45.1383346,11.06695383,0,eff
